%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00731,4,461,1,1,4461099,.TAU_application
100.0,1,4,461,1,553.062,4461092,CG
69.4,2,377,3,094,76,41496,40719,CONJ_GRAD
12.2,26,543,1,60001,543571,MAKEA
11.0,488,488,1,0,488814,MPI_Finalize()
10.9,224,484,30000,2.06582E+06,16,SPRNVC
9.7,433,433,13984,0,31,MPI_Wait()
7.4,0.0293,330,1,3.0625,330071,INITIALIZE_MPI
7.4,329,329,1,0,329439,MPI_Init()
6.1,271,271,13984,0,19,MPI_Send()
3.9,173,173,1.37721E+06,0,0,RANDLC
1.9,86,86,688605,0,0,ICNVRT
0.6,28,28,1,0,28925,SPARSE
0.3,12,12,13984,0,1,MPI_Irecv()
0.1,4,4,30000,0,0,VECSET
0.0,2,2,1,0,2029,ALLOC_SPACE
0.0,0.555,0.555,1,0,555,MPI_Bcast()
0.0,0.221,0.221,1,0,220,MPI_Barrier()
0.0,0.0612,0.0612,1,0,61,MPI_Reduce()
0.0,0.0261,0.0261,0.0625,0,418,CHECK_TIMER_FLAG
0.0,0.0213,0.0219,1,2,22,GET_ACTIVE_NPROCS
0.0,0.00887,0.00887,0.0625,0,142,PRINT_RESULTS
0.0,0.00325,0.00325,1,0,3,TIMER_START
0.0,0.00144,0.00144,9,0,0,TIMER_CLEAR
0.0,0.000875,0.000875,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000375,0.000375,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000313,0.000313,1,0,0,MPI_Comm_rank()
0.0,0.000313,0.000313,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
