%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00637,1,964,1,1,1964574,.TAU_application
100.0,0.886,1,964,1,931.031,1964568,CG
42.6,540,837,91,70980,9203,CONJ_GRAD
22.1,433,433,1,0,433957,MPI_Finalize()
18.7,14,368,1,60001,368280,MAKEA
17.5,160,344,30000,1.3767E+06,11,SPRNVC
16.4,0.0326,322,1,3.03125,322610,INITIALIZE_MPI
16.4,321,321,1,0,321780,MPI_Init()
8.9,175,175,23933,0,7,MPI_Wait()
6.2,122,122,917799,0,0,RANDLC
5.7,111,111,23933,0,5,MPI_Send()
3.1,60,60,458899,0,0,ICNVRT
0.5,9,9,23933,0,0,MPI_Irecv()
0.3,5,5,1,0,5470,SPARSE
0.2,4,4,30000,0,0,VECSET
0.0,0.757,0.757,1,0,757,MPI_Bcast()
0.0,0.623,0.623,1,0,623,ALLOC_SPACE
0.0,0.156,0.156,1,0,156,MPI_Barrier()
0.0,0.0514,0.0514,1,0,51,MPI_Reduce()
0.0,0.0255,0.0259,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0146,0.0146,0.03125,0,467,CHECK_TIMER_FLAG
0.0,0.00487,0.00487,0.03125,0,156,PRINT_RESULTS
0.0,0.00294,0.00294,1,0,3,TIMER_START
0.0,0.00197,0.00197,9,0,0,TIMER_CLEAR
0.0,0.0005,0.0005,1,0,0,TIMER_STOP
0.0,0.000406,0.000406,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,SETUP_PROC_INFO
0.0,0.000344,0.000344,1,0,0,MPI_Comm_size()
0.0,6.25E-05,6.25E-05,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,TIMER_READ
