%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00637,1,541,1,1,1541767,.TAU_application
100.0,0.477,1,541,1,133.125,1541761,CG
42.4,653,653,1,0,653558,MPI_Finalize()
21.7,273,335,16,8736,20957,CONJ_GRAD
20.1,0.0278,310,1,3.125,310307,INITIALIZE_MPI
20.1,309,309,1,0,309757,MPI_Init()
15.6,10,239,1,28001,239766,MAKEA
13.6,97,209,14000,884640,15,SPRNVC
4.9,75,75,589761,0,0,RANDLC
2.4,37,37,294880,0,0,ICNVRT
2.3,36,36,2944,0,12,MPI_Wait()
1.5,23,23,2944,0,8,MPI_Send()
1.1,17,17,1,0,17438,SPARSE
0.1,2,2,1,0,2125,ALLOC_SPACE
0.1,2,2,14000,0,0,VECSET
0.1,1,1,2944,0,1,MPI_Irecv()
0.0,0.458,0.458,1,0,458,MPI_Bcast()
0.0,0.108,0.108,1,0,108,MPI_Barrier()
0.0,0.0462,0.0462,1,0,46,MPI_Reduce()
0.0,0.0447,0.0447,0.125,0,358,CHECK_TIMER_FLAG
0.0,0.0227,0.0227,0.125,0,182,PRINT_RESULTS
0.0,0.0191,0.0195,1,2,20,GET_ACTIVE_NPROCS
0.0,0.0035,0.0035,1,0,4,TIMER_START
0.0,0.00137,0.00137,9,0,0,TIMER_CLEAR
0.0,0.000625,0.000625,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0.000125,0.000125,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
