%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.008,1:51.957,1,1,111957908,.TAU_application
100.0,26,1:51.957,1,238.062,111957900,CG
84.3,1:11.244,1:34.403,31,16926,3045276,CONJ_GRAD
14.7,688,16,430,1,1.5E+06,16430191,MAKEA
13.0,7,368,14,581,750000,5.66392E+07,19,SPRNVC
11.3,12,674,12,674,5704,0,2222,MPI_Wait()
9.3,10,399,10,399,5704,0,1823,MPI_Send()
4.3,4,818,4,818,3.77595E+07,0,0,RANDLC
2.1,2,394,2,394,1.88797E+07,0,0,ICNVRT
0.9,1,049,1,049,1,0,1049685,SPARSE
0.7,773,773,1,0,773129,MPI_Finalize()
0.3,0.0402,317,1,3.0625,317054,INITIALIZE_MPI
0.3,316,316,1,0,316395,MPI_Init()
0.1,111,111,750000,0,0,VECSET
0.1,86,86,5704,0,15,MPI_Irecv()
0.0,5,5,1,0,5960,ALLOC_SPACE
0.0,0.568,0.568,1,0,568,MPI_Bcast()
0.0,0.362,0.362,1,0,362,MPI_Barrier()
0.0,0.0698,0.0698,1,0,70,MPI_Reduce()
0.0,0.0259,0.0259,0.0625,0,414,CHECK_TIMER_FLAG
0.0,0.0246,0.0251,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0136,0.0136,0.0625,0,218,PRINT_RESULTS
0.0,0.0111,0.0111,1,0,11,TIMER_START
0.0,0.00137,0.00137,9,0,0,TIMER_CLEAR
0.0,0.00119,0.00119,1,0,1,TIMER_STOP
0.0,0.000812,0.000812,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000313,0.000313,1,0,0,MPI_Comm_rank()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.000188,0.000188,1,0,0,MPI_Comm_size()
0.0,6.25E-05,6.25E-05,1,0,0,TIMER_READ
