%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00609,1,627,1,1,1627682,.TAU_application
100.0,0.428,1,627,1,229.008,1627676,CG
32.2,0.0392,524,1,3.00781,524240,INITIALIZE_MPI
32.1,523,523,1,0,523231,MPI_Init()
27.6,448,448,1,0,448435,MPI_Finalize()
21.9,10,356,1,60001,356495,MAKEA
20.9,158,339,30000,1.3767E+06,11,SPRNVC
18.3,36,297,16,16224,18590,CONJ_GRAD
14.6,237,237,5472,0,43,MPI_Wait()
7.4,121,121,917799,0,0,RANDLC
3.7,60,60,458899,0,0,ICNVRT
1.3,21,21,5472,0,4,MPI_Send()
0.3,4,4,30000,0,0,VECSET
0.1,2,2,5472,0,0,MPI_Irecv()
0.1,1,1,1,0,1560,SPARSE
0.1,0.938,0.938,1,0,938,MPI_Bcast()
0.0,0.3,0.3,1,0,300,MPI_Barrier()
0.0,0.0933,0.0933,1,0,93,MPI_Reduce()
0.0,0.0587,0.0587,1,0,59,ALLOC_SPACE
0.0,0.0271,0.0278,1,2,28,GET_ACTIVE_NPROCS
0.0,0.0121,0.0121,1,0,12,TIMER_START
0.0,0.004,0.004,0.0078125,0,512,CHECK_TIMER_FLAG
0.0,0.00167,0.00167,9,0,0,TIMER_CLEAR
0.0,0.00107,0.00107,0.0078125,0,137,PRINT_RESULTS
0.0,0.000773,0.000773,1,0,1,TIMER_STOP
0.0,0.000398,0.000398,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000383,0.000383,1,0,0,MPI_Comm_size()
0.0,0.000297,0.000297,1,0,0,SETUP_PROC_INFO
0.0,0.000273,0.000273,1,0,0,MPI_Comm_rank()
0.0,0.000133,0.000133,1,0,0,TIMER_READ
