"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0065","28,690","1","1",".TAU_application"
"100.0","5","28,690","1","145.25","CG"
"65.5","18,385","18,801","31","9672","CONJ_GRAD"
"25.9","7,420","7,420","1","0","MPI_Finalize()"
"7.3","108","2,096","1","150001","MAKEA"
"5.8","787","1,674","75000","7.08731E+06","SPRNVC"
"2.1","592","592","4.72488E+06","0","RANDLC"
"1.3","0.0307","364","1","3.25","INITIALIZE_MPI"
"1.3","363","363","1","0","MPI_Init()"
"1.1","302","302","1","0","SPARSE"
"1.0","294","294","2.36244E+06","0","ICNVRT"
"0.9","271","271","3255","0","MPI_Send()"
"0.5","142","142","3255","0","MPI_Wait()"
"0.0","11","11","75000","0","VECSET"
"0.0","3","3","3255","0","MPI_Irecv()"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.443","0.443","1","0","MPI_Bcast()"
"0.0","0.117","0.117","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.036","0.036","0.25","0","PRINT_RESULTS"
"0.0","0.0328","0.0335","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0295","0.0295","1","0","MPI_Reduce()"
"0.0","0.0185","0.0185","1","0","MPI_Barrier()"
"0.0","0.003","0.003","1","0","TIMER_START"
"0.0","0.00225","0.00225","9","0","TIMER_CLEAR"
"0.0","0.001","0.001","1","0","TIMER_STOP"
"0.0","0.00075","0.00075","1","0","MPI_Comm_size()"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1","0","SETUP_PROC_INFO"
"0.0","0","0","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0","0","1","0","TIMER_READ"
