%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0075,1:23.673,1,1,83673150,.TAU_application
100.0,14,1:23.673,1,425.5,83673142,CG
86.0,1:11.112,1:11.982,101,31512,712701,CONJ_GRAD
11.7,9,786,9,786,1,0,9786004,MPI_Finalize()
1.9,102,1,561,1,200001,1561501,MAKEA
1.2,511,1,045,100000,4.32869E+06,10,SPRNVC
0.9,776,776,10605,0,73,MPI_Send()
0.5,399,399,1,0,399886,SPARSE
0.4,356,356,2.88579E+06,0,0,RANDLC
0.4,0.0385,327,1,3.5,327015,INITIALIZE_MPI
0.4,326,326,1,0,326379,MPI_Init()
0.2,177,177,1.4429E+06,0,0,ICNVRT
0.1,83,83,10605,0,8,MPI_Wait()
0.0,13,13,100000,0,0,VECSET
0.0,10,10,10605,0,1,MPI_Irecv()
0.0,0.957,0.957,1,0,957,ALLOC_SPACE
0.0,0.315,0.315,1,0,315,MPI_Bcast()
0.0,0.258,0.258,0.5,0,516,CHECK_TIMER_FLAG
0.0,0.059,0.059,0.5,0,118,PRINT_RESULTS
0.0,0.0235,0.0245,1,2,24,GET_ACTIVE_NPROCS
0.0,0.0135,0.0135,1,0,14,MPI_Reduce()
0.0,0.012,0.012,1,0,12,TIMER_START
0.0,0.0075,0.0075,1,0,8,MPI_Barrier()
0.0,0.0015,0.0015,9,0,0,TIMER_CLEAR
0.0,0.0015,0.0015,1,0,2,TIMER_STOP
0.0,0.001,0.001,1,0,1,MPI_Comm_rank()
0.0,0,0,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0,0,1,0,0,TIMER_READ
