%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00731,1:29.927,1,1,89927802,.TAU_application
100.0,46,1:29.927,1,238.062,89927795,CG
77.0,57,454,1:09.272,31,16926,2234590,CONJ_GRAD
21.7,807,19,494,1,3E+06,19494415,MAKEA
19.5,8,856,17,501,1.5E+06,6.92175E+07,12,SPRNVC
6.5,5,849,5,849,5704,0,1026,MPI_Send()
6.4,5,794,5,794,5704,0,1016,MPI_Wait()
6.4,5,776,5,776,4.6145E+07,0,0,RANDLC
3.2,2,869,2,869,2.30725E+07,0,0,ICNVRT
1.1,975,975,1,0,975395,SPARSE
0.9,796,796,1,0,796016,MPI_Finalize()
0.3,0.0386,308,1,3.0625,308369,INITIALIZE_MPI
0.3,307,307,1,0,307412,MPI_Init()
0.2,209,209,1.5E+06,0,0,VECSET
0.2,174,174,5704,0,31,MPI_Irecv()
0.0,7,7,1,0,7488,ALLOC_SPACE
0.0,1,1,1,0,1217,MPI_Barrier()
0.0,0.858,0.858,1,0,858,MPI_Bcast()
0.0,0.0841,0.0841,1,0,84,MPI_Reduce()
0.0,0.0346,0.0346,0.0625,0,554,CHECK_TIMER_FLAG
0.0,0.0246,0.0253,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0144,0.0144,1,0,14,TIMER_START
0.0,0.0111,0.0111,0.0625,0,177,PRINT_RESULTS
0.0,0.00169,0.00169,9,0,0,TIMER_CLEAR
0.0,0.00112,0.00112,1,0,1,TIMER_STOP
0.0,0.000562,0.000562,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000438,0.000438,1,0,0,MPI_Comm_size()
0.0,0.000313,0.000313,1,0,0,SETUP_PROC_INFO
0.0,0.000188,0.000188,1,0,0,MPI_Comm_rank()
0.0,0.000188,0.000188,1,0,0,TIMER_READ
