%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00584,1:19.642,1,1,79642547,.TAU_application
100.0,31,1:19.642,1,1204,79642541,CG
62.6,28,061,49,891,91,92274,548255,CONJ_GRAD
36.0,577,28,641,1,3E+06,28641205,MAKEA
34.8,13,594,27,689,1.5E+06,1.13261E+08,18,SPRNVC
15.4,12,290,12,290,31122,0,395,MPI_Wait()
11.8,9,411,9,411,7.55074E+07,0,0,RANDLC
11.7,9,339,9,339,31122,0,300,MPI_Send()
5.9,4,682,4,682,3.77537E+07,0,0,ICNVRT
0.7,0.0333,560,1,3.00391,560046,INITIALIZE_MPI
0.7,559,559,1,0,559028,MPI_Init()
0.6,505,505,1,0,505157,MPI_Finalize()
0.3,213,213,1.5E+06,0,0,VECSET
0.3,206,206,31122,0,7,MPI_Irecv()
0.2,160,160,1,0,160634,SPARSE
0.0,4,4,1,0,4673,ALLOC_SPACE
0.0,0.955,0.955,1,0,955,MPI_Bcast()
0.0,0.822,0.822,1,0,822,MPI_Barrier()
0.0,0.0839,0.0839,1,0,84,MPI_Reduce()
0.0,0.0283,0.0283,1,0,28,TIMER_START
0.0,0.0271,0.0277,1,2,28,GET_ACTIVE_NPROCS
0.0,0.00208,0.00208,0.00390625,0,533,CHECK_TIMER_FLAG
0.0,0.00173,0.00173,9,0,0,TIMER_CLEAR
0.0,0.000812,0.000812,1,0,1,TIMER_STOP
0.0,0.000707,0.000707,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000551,0.000551,0.00390625,0,141,PRINT_RESULTS
0.0,0.000332,0.000332,1,0,0,MPI_Comm_size()
0.0,0.000227,0.000227,1,0,0,SETUP_PROC_INFO
0.0,0.000199,0.000199,1,0,0,MPI_Comm_rank()
0.0,0.000105,0.000105,1,0,0,TIMER_READ
