%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00653,2,613,1,1,2613540,.TAU_application
100.0,0.977,2,613,1,931.031,2613534,CG
52.0,1,053,1,358,91,70980,14930,CONJ_GRAD
20.1,17,526,1,60001,526068,MAKEA
18.8,226,491,30000,2.06582E+06,16,SPRNVC
15.2,397,397,1,0,397836,MPI_Finalize()
12.5,0.0301,327,1,3.03125,327072,INITIALIZE_MPI
12.5,326,326,1,0,326383,MPI_Init()
6.8,176,176,1.37721E+06,0,0,RANDLC
6.5,168,168,23933,0,7,MPI_Wait()
4.8,125,125,23933,0,5,MPI_Send()
3.4,87,87,688605,0,0,ICNVRT
0.5,12,12,1,0,12110,SPARSE
0.4,11,11,23933,0,0,MPI_Irecv()
0.2,4,4,30000,0,0,VECSET
0.1,2,2,1,0,2238,ALLOC_SPACE
0.0,0.625,0.625,1,0,625,MPI_Bcast()
0.0,0.154,0.154,1,0,154,MPI_Barrier()
0.0,0.0538,0.0538,1,0,54,MPI_Reduce()
0.0,0.0209,0.0214,1,2,21,GET_ACTIVE_NPROCS
0.0,0.0119,0.0119,0.03125,0,380,CHECK_TIMER_FLAG
0.0,0.0045,0.0045,0.03125,0,144,PRINT_RESULTS
0.0,0.00291,0.00291,1,0,3,TIMER_START
0.0,0.00147,0.00147,9,0,0,TIMER_CLEAR
0.0,0.000875,0.000875,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000281,0.000281,1,0,0,MPI_Comm_rank()
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.000125,0.000125,1,0,0,TIMER_READ
