%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00762,1:47.687,1,1,107687294,.TAU_application
100.0,40,1:47.687,1,133.125,107687286,CG
76.3,1:13.956,1:22.213,16,8736,5138374,CONJ_GRAD
22.6,1,207,24,297,1,3E+06,24297228,MAKEA
18.9,10,195,20,363,1.5E+06,8.18008E+07,14,SPRNVC
6.3,6,792,6,792,5.45339E+07,0,0,RANDLC
4.8,5,183,5,183,2944,0,1761,MPI_Send()
3.1,3,375,3,375,2.72669E+07,0,0,ICNVRT
2.8,2,967,2,967,2944,0,1008,MPI_Wait()
2.3,2,517,2,517,1,0,2517145,SPARSE
0.8,815,815,1,0,815975,MPI_Finalize()
0.3,0.0387,308,1,3.125,308084,INITIALIZE_MPI
0.3,307,307,1,0,307310,MPI_Init()
0.2,209,209,1.5E+06,0,0,VECSET
0.1,107,107,2944,0,36,MPI_Irecv()
0.0,8,8,1,0,8740,ALLOC_SPACE
0.0,1,1,1,0,1410,MPI_Barrier()
0.0,0.646,0.646,1,0,646,MPI_Bcast()
0.0,0.12,0.12,1,0,120,MPI_Reduce()
0.0,0.0635,0.0635,0.125,0,508,CHECK_TIMER_FLAG
0.0,0.0255,0.0261,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0146,0.0146,0.125,0,117,PRINT_RESULTS
0.0,0.00863,0.00863,1,0,9,TIMER_START
0.0,0.00275,0.00275,9,0,0,TIMER_CLEAR
0.0,0.000875,0.000875,1,0,1,TIMER_STOP
0.0,0.00075,0.00075,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.0005,0.0005,1,0,0,MPI_Comm_size()
0.0,0.000125,0.000125,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
0.0,0,0,1,0,0,SETUP_PROC_INFO
