%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00641,1,428,1,1,1428720,.TAU_application
100.0,0.406,1,428,1,331.016,1428714,CG
37.5,535,535,1,0,535867,MPI_Finalize()
24.9,0.0359,355,1,3.01562,355103,INITIALIZE_MPI
24.8,354,354,1,0,354203,MPI_Init()
19.8,11,282,1,60001,282392,MAKEA
18.5,123,264,30000,1.08172E+06,9,SPRNVC
17.8,81,254,31,24180,8207,CONJ_GRAD
8.4,119,119,8153,0,15,MPI_Wait()
6.6,94,94,721149,0,0,RANDLC
3.5,49,49,8153,0,6,MPI_Send()
3.3,46,46,360574,0,0,ICNVRT
0.3,4,4,30000,0,0,VECSET
0.2,3,3,8153,0,0,MPI_Irecv()
0.1,1,1,1,0,1876,SPARSE
0.1,0.831,0.831,1,0,831,MPI_Bcast()
0.0,0.221,0.221,1,0,221,MPI_Barrier()
0.0,0.0583,0.0583,1,0,58,ALLOC_SPACE
0.0,0.0465,0.0465,1,0,47,MPI_Reduce()
0.0,0.0235,0.0242,1,2,24,GET_ACTIVE_NPROCS
0.0,0.00803,0.00803,0.015625,0,514,CHECK_TIMER_FLAG
0.0,0.00705,0.00705,1,0,7,TIMER_START
0.0,0.00198,0.00198,0.015625,0,127,PRINT_RESULTS
0.0,0.00136,0.00136,9,0,0,TIMER_CLEAR
0.0,0.000656,0.000656,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000359,0.000359,1,0,0,MPI_Comm_rank()
0.0,0.000344,0.000344,1,0,0,MPI_Comm_size()
0.0,0.000234,0.000234,1,0,0,SETUP_PROC_INFO
0.0,0.000125,0.000125,1,0,0,TIMER_READ
