%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00603,1,577,1,1,1577912,.TAU_application
100.0,0.753,1,577,1,781.031,1577906,CG
36.0,343,567,76,59280,7464,CONJ_GRAD
26.6,419,419,1,0,419943,MPI_Finalize()
19.7,0.0298,310,1,3.03125,310062,INITIALIZE_MPI
19.6,309,309,1,0,309220,MPI_Init()
17.7,12,279,1,60001,279234,MAKEA
16.4,120,259,30000,1.08172E+06,9,SPRNVC
7.3,115,115,19988,0,6,MPI_Wait()
6.4,100,100,19988,0,5,MPI_Send()
5.9,92,92,721149,0,0,RANDLC
2.9,45,45,360574,0,0,ICNVRT
0.5,7,7,19988,0,0,MPI_Irecv()
0.3,4,4,30000,0,0,VECSET
0.2,3,3,1,0,3664,SPARSE
0.0,0.775,0.775,1,0,775,MPI_Bcast()
0.0,0.133,0.133,1,0,133,MPI_Barrier()
0.0,0.0566,0.0566,1,0,57,ALLOC_SPACE
0.0,0.0492,0.0492,1,0,49,MPI_Reduce()
0.0,0.0216,0.022,1,2,22,GET_ACTIVE_NPROCS
0.0,0.0144,0.0144,0.03125,0,460,CHECK_TIMER_FLAG
0.0,0.00438,0.00438,0.03125,0,140,PRINT_RESULTS
0.0,0.00263,0.00263,1,0,3,TIMER_START
0.0,0.00119,0.00119,9,0,0,TIMER_CLEAR
0.0,0.000812,0.000812,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000219,0.000219,1,0,0,MPI_Comm_rank()
0.0,0.000188,0.000188,1,0,0,MPI_Comm_size()
0.0,9.38E-05,9.38E-05,1,0,0,TIMER_READ
