%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00596,5,660,1,1,5660191,.TAU_application
100.0,1,5,660,1,1204,5660185,CG
46.9,49,2,655,1,300001,2655745,MAKEA
45.6,1,211,2,579,150000,1.10225E+07,17,SPRNVC
34.1,652,1,929,91,92274,21200,CONJ_GRAD
16.1,912,912,7.34836E+06,0,0,RANDLC
11.4,643,643,31122,0,21,MPI_Wait()
10.8,611,611,31122,0,20,MPI_Send()
9.8,0.0346,553,1,3.00391,553077,INITIALIZE_MPI
9.8,551,551,1,0,551973,MPI_Init()
9.1,517,517,1,0,517765,MPI_Finalize()
8.0,455,455,3.67418E+06,0,0,ICNVRT
0.4,22,22,31122,0,1,MPI_Irecv()
0.4,21,21,150000,0,0,VECSET
0.1,5,5,1,0,5120,SPARSE
0.0,1,1,1,0,1244,ALLOC_SPACE
0.0,1,1,1,0,1041,MPI_Bcast()
0.0,0.353,0.353,1,0,353,MPI_Barrier()
0.0,0.0862,0.0862,1,0,86,MPI_Reduce()
0.0,0.026,0.0265,1,2,27,GET_ACTIVE_NPROCS
0.0,0.0258,0.0258,1,0,26,TIMER_START
0.0,0.00209,0.00209,0.00390625,0,534,CHECK_TIMER_FLAG
0.0,0.00161,0.00161,9,0,0,TIMER_CLEAR
0.0,0.00077,0.00077,1,0,1,TIMER_STOP
0.0,0.000539,0.000539,0.00390625,0,138,PRINT_RESULTS
0.0,0.000531,0.000531,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000258,0.000258,1,0,0,SETUP_PROC_INFO
0.0,0.000211,0.000211,1,0,0,MPI_Comm_rank()
0.0,0.000137,0.000137,1,0,0,TIMER_READ
