%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00762,2:02.923,1,1,122923709,.TAU_application
100.0,52,2:02.923,1,658.062,122923701,CG
90.1,1:34.362,1:50.763,91,49686,1217180,CONJ_GRAD
8.7,443,10,677,1,1.5E+06,10677676,MAKEA
7.8,4,841,9,586,750000,3.7759E+07,13,SPRNVC
6.8,8,313,8,313,16744,0,496,MPI_Wait()
6.4,7,875,7,875,16744,0,470,MPI_Send()
2.6,3,169,3,169,2.51727E+07,0,0,RANDLC
1.3,1,575,1,575,1.25863E+07,0,0,ICNVRT
0.8,943,943,1,0,943785,MPI_Finalize()
0.4,541,541,1,0,541403,SPARSE
0.4,0.0374,478,1,3.0625,478363,INITIALIZE_MPI
0.4,477,477,1,0,477507,MPI_Init()
0.2,214,214,16744,0,13,MPI_Irecv()
0.1,106,106,750000,0,0,VECSET
0.0,5,5,1,0,5045,ALLOC_SPACE
0.0,0.761,0.761,1,0,761,MPI_Bcast()
0.0,0.354,0.354,1,0,354,MPI_Barrier()
0.0,0.0684,0.0684,1,0,68,MPI_Reduce()
0.0,0.0304,0.0304,0.0625,0,486,CHECK_TIMER_FLAG
0.0,0.0261,0.0266,1,2,27,GET_ACTIVE_NPROCS
0.0,0.00794,0.00794,1,0,8,TIMER_START
0.0,0.00762,0.00762,0.0625,0,122,PRINT_RESULTS
0.0,0.00162,0.00162,9,0,0,TIMER_CLEAR
0.0,0.00075,0.00075,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000687,0.000687,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000188,0.000188,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,SETUP_PROC_INFO
0.0,0.000125,0.000125,1,0,0,TIMER_READ
