%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00574,1,348,1,1,1348450,.TAU_application
100.0,0.238,1,348,1,424.004,1348444,CG
38.6,0.053,520,1,3.00391,520706,INITIALIZE_MPI
38.5,519,519,1,0,519644,MPI_Init()
33.1,446,446,1,0,446061,MPI_Finalize()
15.0,19,202,31,31434,6544,CONJ_GRAD
13.2,5,177,1,28001,177848,MAKEA
12.6,80,170,14000,639621,12,SPRNVC
12.1,163,163,10602,0,15,MPI_Wait()
4.4,59,59,426415,0,0,RANDLC
2.2,29,29,213207,0,0,ICNVRT
1.3,16,16,10602,0,2,MPI_Send()
0.2,3,3,10602,0,0,MPI_Irecv()
0.2,2,2,14000,0,0,VECSET
0.1,0.98,0.98,1,0,980,MPI_Bcast()
0.0,0.316,0.316,1,0,316,SPARSE
0.0,0.306,0.306,1,0,306,MPI_Barrier()
0.0,0.118,0.118,1,0,118,MPI_Reduce()
0.0,0.0537,0.0537,1,0,54,ALLOC_SPACE
0.0,0.0259,0.0265,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0233,0.0233,1,0,23,TIMER_START
0.0,0.0021,0.0021,0.00390625,0,537,CHECK_TIMER_FLAG
0.0,0.00152,0.00152,9,0,0,TIMER_CLEAR
0.0,0.000836,0.000836,1,0,1,TIMER_STOP
0.0,0.000551,0.000551,0.00390625,0,141,PRINT_RESULTS
0.0,0.000379,0.000379,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000348,0.000348,1,0,0,MPI_Comm_size()
0.0,0.000238,0.000238,1,0,0,SETUP_PROC_INFO
0.0,0.000207,0.000207,1,0,0,MPI_Comm_rank()
0.0,0.000145,0.000145,1,0,0,TIMER_READ
