%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00559,1,324,1,1,1324343,.TAU_application
100.0,0.396,1,324,1,424.008,1324338,CG
40.7,0.0336,539,1,3.00781,539098,INITIALIZE_MPI
40.6,538,538,1,0,538272,MPI_Init()
33.6,445,445,1,0,445185,MPI_Finalize()
13.6,28,180,31,31434,5824,CONJ_GRAD
12.0,5,158,1,28001,158390,MAKEA
11.4,71,150,14000,541041,11,SPRNVC
10.0,132,132,10602,0,12,MPI_Wait()
4.0,52,52,360695,0,0,RANDLC
2.0,26,26,180347,0,0,ICNVRT
1.3,17,17,10602,0,2,MPI_Send()
0.2,3,3,10602,0,0,MPI_Irecv()
0.2,2,2,14000,0,0,VECSET
0.1,0.762,0.762,1,0,762,MPI_Bcast()
0.0,0.44,0.44,1,0,440,SPARSE
0.0,0.263,0.263,1,0,263,MPI_Barrier()
0.0,0.0997,0.0997,1,0,100,MPI_Reduce()
0.0,0.0537,0.0537,1,0,54,ALLOC_SPACE
0.0,0.0254,0.0259,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0193,0.0193,1,0,19,TIMER_START
0.0,0.00418,0.00418,0.0078125,0,535,CHECK_TIMER_FLAG
0.0,0.00151,0.00151,9,0,0,TIMER_CLEAR
0.0,0.000953,0.000953,0.0078125,0,122,PRINT_RESULTS
0.0,0.000812,0.000812,1,0,1,TIMER_STOP
0.0,0.000453,0.000453,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000289,0.000289,1,0,0,MPI_Comm_size()
0.0,0.000219,0.000219,1,0,0,SETUP_PROC_INFO
0.0,0.000211,0.000211,1,0,0,MPI_Comm_rank()
0.0,7.81E-05,7.81E-05,1,0,0,TIMER_READ
