"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00375","10,162","1","1",".TAU_application"
"100.0","3,802","10,162","1","188.125","int_main(int_char_**)"
"38.8","3,944","3,944","1","0","MPI_Finalize()"
"14.6","871","1,484","16","4.1943E+06","void_CalcKinematicsForElems(Domain"
"6.4","650","650","4.45645E+06","0","Real_t_CalcElemVolume(const"
"3.8","386","386","1","0","MPI_Init()"
"3.1","311","311","15","0","MPI_Allreduce()"
"1.2","75","123","1","262150","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.8","14","78","49","321","void_CommSend(Domain"
"0.6","63","63","49","0","MPI_Waitall()"
"0.2","18","22","16","72","void_CommSyncPosVel(Domain"
"0.1","5","5","223","0","MPI_Wait()"
"0.0","3","4","17","136","void_CommSBN(Domain"
"0.0","4","4","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","2","2","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","2","2","16","64","void_CommMonoQ(Domain"
"0.0","1","1","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.931","0.931","223","0","MPI_Isend()"
"0.0","0.716","0.716","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.696","0.696","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.687","0.687","1","0","MPI_Reduce()"
"0.0","0.113","0.448","49","272","void_CommRecv(Domain"
"0.0","0.306","0.306","223","0","MPI_Irecv()"
"0.0","0.171","0.171","1","0","void_Domain::~Domain()"
"0.0","0.0911","0.0911","149","0","MPI_Comm_rank()"
"0.0","0.044","0.044","1","0","MPI_Barrier()"
"0.0","0.0112","0.0112","0.125","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.0095","0.0095","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.009","0.009","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00137","0.00325","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00187","0.00187","2","0","StrToInt"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
