"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00358","14,077","1","1",".TAU_application"
"100.0","6,992","14,077","1","716.016","int_main(int_char_**)"
"18.0","1,493","2,536","64","7.07789E+06","void_CalcKinematicsForElems(Domain"
"10.6","1,493","1,493","63","0","MPI_Allreduce()"
"8.3","54","1,173","193","2092.62","void_CommSend(Domain"
"7.8","1,093","1,093","193","0","MPI_Waitall()"
"7.6","1,066","1,066","7.18848E+06","0","Real_t_CalcElemVolume(const"
"6.7","942","942","1","0","MPI_Init()"
"3.0","422","422","1","0","MPI_Finalize()"
"2.5","356","356","1706.62","0","MPI_Wait()"
"1.9","51","266","64","532","void_CommSyncPosVel(Domain"
"1.0","15","141","65","1015.62","void_CommSBN(Domain"
"0.5","45","74","1","110598","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.2","11","27","64","352","void_CommMonoQ(Domain"
"0.2","26","26","1706.62","0","MPI_Isend()"
"0.0","0.656","2","193","1899.62","void_CommRecv(Domain"
"0.0","1","1","1706.62","0","MPI_Irecv()"
"0.0","1","1","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","1","1","1","0","MPI_Reduce()"
"0.0","1","1","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","1","1","1","0","MPI_Barrier()"
"0.0","0.914","0.914","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.806","0.806","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.393","0.393","581","0","MPI_Comm_rank()"
"0.0","0.266","0.266","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.155","0.155","1","0","void_Domain::~Domain()"
"0.0","0.011","0.011","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.0062","0.0062","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00392","0.00598","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00206","0.00206","2","0","StrToInt"
"0.0","0.00139","0.00139","0.015625","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.000453","0.000453","1","0","MPI_Comm_size()"
