"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00351","2,648","1","1",".TAU_application"
"100.0","869","2,648","1","100.005","int_main(int_char_**)"
"17.1","452","452","1","0","MPI_Finalize()"
"15.6","413","413","1","0","MPI_Init()"
"11.9","185","316","8","884736","void_CalcKinematicsForElems(Domain"
"9.7","256","256","7","0","MPI_Allreduce()"
"7.5","7","199","25","323.519","void_CommSend(Domain"
"6.3","166","166","25","0","MPI_Waitall()"
"5.7","150","150","995328","0","Real_t_CalcElemVolume(const"
"2.5","40","66","1","110598","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"2.2","57","57","273.519","0","MPI_Wait()"
"1.5","7","38","8","79.8519","void_CommSyncPosVel(Domain"
"1.0","25","25","273.519","0","MPI_Isend()"
"0.8","2","22","9","170.667","void_CommSBN(Domain"
"0.3","1","7","8","48","void_CommMonoQ(Domain"
"0.1","3","3","1","0","MPI_Reduce()"
"0.1","2","2","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.1","1","1","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.1","1","1","1","0","MPI_Barrier()"
"0.0","0.932","0.932","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.814","0.814","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.0939","0.442","25","298.519","void_CommRecv(Domain"
"0.0","0.334","0.334","273.519","0","MPI_Irecv()"
"0.0","0.287","0.287","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.166","0.166","1","0","void_Domain::~Domain()"
"0.0","0.0506","0.0506","77","0","MPI_Comm_rank()"
"0.0","0.0102","0.0102","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00524","0.00524","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00157","0.00337","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00179","0.00179","2","0","StrToInt"
"0.0","0.000495","0.000495","1","0","MPI_Comm_size()"
"0.0","0.000435","0.000435","0.00462963","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
