"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00342","1:38.704","1","1",".TAU_application"
"100.0","56,234","1:38.704","1","5644","int_main(int_char_**)"
"20.3","11,762","20,048","512","5.66231E+07","void_CalcKinematicsForElems(Domain"
"15.0","14,758","14,758","511","0","MPI_Allreduce()"
"8.4","8,307","8,307","5.67337E+07","0","Real_t_CalcElemVolume(const"
"4.7","557","4,609","1537","20985.8","void_CommSend(Domain"
"4.0","3,948","3,948","1537","0","MPI_Waitall()"
"1.3","1,292","1,292","17911.8","0","MPI_Wait()"
"1.3","449","1,290","512","5580","void_CommSyncPosVel(Domain"
"0.6","550","550","1","0","MPI_Init()"
"0.5","158","460","513","10668.8","void_CommSBN(Domain"
"0.4","404","404","1","0","MPI_Finalize()"
"0.3","99","248","512","3200","void_CommMonoQ(Domain"
"0.1","102","102","17911.8","0","MPI_Isend()"
"0.1","43","70","1","110598","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.0","6","25","1537","19448.8","void_CommRecv(Domain"
"0.0","18","18","17911.8","0","MPI_Irecv()"
"0.0","3","3","4613","0","MPI_Comm_rank()"
"0.0","1","1","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","1","1","1","0","MPI_Reduce()"
"0.0","1","1","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","1","1","1","0","MPI_Barrier()"
"0.0","0.914","0.914","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.905","0.905","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.278","0.278","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.181","0.181","1","0","void_Domain::~Domain()"
"0.0","0.0118","0.0118","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00531","0.00531","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00158","0.00347","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00189","0.00189","2","0","StrToInt"
"0.0","0.00049","0.00049","1","0","MPI_Comm_size()"
"0.0","0.00018","0.00018","0.00195312","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
