"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00359","10,809","1","1",".TAU_application"
"100.0","4,745","10,809","1","188.005","int_main(int_char_**)"
"14.6","934","1,576","16","4.1943E+06","void_CalcKinematicsForElems(Domain"
"14.0","1,514","1,514","15","0","MPI_Allreduce()"
"10.8","26","1,164","49","627.074","void_CommSend(Domain"
"10.1","1,093","1,093","49","0","MPI_Waitall()"
"6.6","717","717","1","0","MPI_Finalize()"
"6.3","683","683","4.45645E+06","0","Real_t_CalcElemVolume(const"
"4.3","466","466","1","0","MPI_Init()"
"3.7","397","397","529.074","0","MPI_Wait()"
"2.2","8","233","17","322.37","void_CommSBN(Domain"
"1.7","37","188","16","159.704","void_CommSyncPosVel(Domain"
"1.4","92","146","1","262150","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.4","44","44","529.074","0","MPI_Isend()"
"0.2","5","26","16","96","void_CommMonoQ(Domain"
"0.1","15","15","1","0","MPI_Reduce()"
"0.1","11","11","1","0","MPI_Barrier()"
"0.0","4","4","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","3","3","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","2","2","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","1","1","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.198","1","49","578.074","void_CommRecv(Domain"
"0.0","0.982","0.982","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.841","0.841","529.074","0","MPI_Irecv()"
"0.0","0.307","0.307","1","0","void_Domain::~Domain()"
"0.0","0.114","0.114","149","0","MPI_Comm_rank()"
"0.0","0.0107","0.0107","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.0094","0.0094","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00164","0.00356","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00192","0.00192","2","0","StrToInt"
"0.0","0.000523","0.000523","1","0","MPI_Comm_size()"
"0.0","0.000519","0.000519","0.00462963","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
