"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00343","4,957","1","1",".TAU_application"
"100.0","2,152","4,957","1","716.005","int_main(int_char_**)"
"16.2","800","800","63","0","MPI_Allreduce()"
"15.2","443","751","64","2.09715E+06","void_CalcKinematicsForElems(Domain"
"9.3","462","462","1","0","MPI_Finalize()"
"8.7","429","429","1","0","MPI_Init()"
"6.4","315","315","2.12992E+06","0","Real_t_CalcElemVolume(const"
"4.7","22","234","193","2448.41","void_CommSend(Domain"
"4.0","196","196","193","0","MPI_Waitall()"
"1.5","76","76","2062.41","0","MPI_Wait()"
"1.0","13","49","64","638.815","void_CommSyncPosVel(Domain"
"0.7","5","34","64","384","void_CommMonoQ(Domain"
"0.4","12","20","1","32774","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.3","14","14","2062.41","0","MPI_Isend()"
"0.3","4","13","65","1232.59","void_CommSBN(Domain"
"0.1","3","3","1","0","MPI_Barrier()"
"0.0","0.579","2","193","2255.41","void_CommRecv(Domain"
"0.0","1","1","2062.41","0","MPI_Irecv()"
"0.0","0.867","0.867","1","0","MPI_Reduce()"
"0.0","0.56","0.56","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.441","0.442","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.396","0.396","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.282","0.282","581","0","MPI_Comm_rank()"
"0.0","0.269","0.269","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.118","0.118","1","0","void_Domain::~Domain()"
"0.0","0.0547","0.0547","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.011","0.011","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00168","0.00344","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00275","0.00275","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00175","0.00175","2","0","StrToInt"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.00037","0.00037","0.00462963","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
