"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00387","4,458","1","1",".TAU_application"
"100.0","105","4,458","1","100.125","int_main(int_char_**)"
"87.6","3,904","3,904","1","0","MPI_Finalize()"
"8.5","378","378","1","0","MPI_Init()"
"0.9","22","38","8","110592","void_CalcKinematicsForElems(Domain"
"0.5","20","20","7","0","MPI_Allreduce()"
"0.4","18","18","124416","0","Real_t_CalcElemVolume(const"
"0.1","3","6","1","13830","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.1","0.624","2","25","165","void_CommSend(Domain"
"0.0","1","1","25","0","MPI_Waitall()"
"0.0","0.395","0.522","8","36","void_CommSyncPosVel(Domain"
"0.0","0.35","0.35","115","0","MPI_Isend()"
"0.0","0.254","0.259","8","32","void_CommMonoQ(Domain"
"0.0","0.156","0.178","9","72","void_CommSBN(Domain"
"0.0","0.0372","0.161","25","140","void_CommRecv(Domain"
"0.0","0.15","0.15","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.149","0.149","115","0","MPI_Wait()"
"0.0","0.117","0.117","115","0","MPI_Irecv()"
"0.0","0.114","0.114","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.106","0.106","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.103","0.103","1","0","MPI_Reduce()"
"0.0","0.0764","0.0764","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.0286","0.0286","1","0","MPI_Barrier()"
"0.0","0.0216","0.0216","77","0","MPI_Comm_rank()"
"0.0","0.0147","0.0147","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.0121","0.0121","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.0095","0.0095","0.125","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.0015","0.00337","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00187","0.00187","2","0","StrToInt"
"0.0","0.00162","0.00162","1","0","void_Domain::~Domain()"
"0.0","0.00125","0.00125","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00075","0.00075","1","0","MPI_Comm_size()"
