"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00334","7,956","1","1",".TAU_application"
"100.0","3,493","7,956","1","364.001","int_main(int_char_**)"
"18.2","1,446","1,446","31","0","MPI_Allreduce()"
"15.8","736","1,255","32","3.53894E+06","void_CalcKinematicsForElems(Domain"
"7.2","569","569","1","0","MPI_Init()"
"6.8","540","540","3.64954E+06","0","Real_t_CalcElemVolume(const"
"6.1","34","488","97","1365.91","void_CommSend(Domain"
"5.5","438","438","1","0","MPI_Finalize()"
"5.4","427","427","97","0","MPI_Waitall()"
"1.8","141","141","1171.91","0","MPI_Wait()"
"1.5","29","117","32","358.936","void_CommSyncPosVel(Domain"
"0.9","43","70","1","110598","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.7","9","52","33","707.305","void_CommSBN(Domain"
"0.3","26","26","1171.91","0","MPI_Isend()"
"0.2","6","16","32","202.667","void_CommMonoQ(Domain"
"0.0","3","3","1","0","MPI_Reduce()"
"0.0","2","2","1","0","MPI_Barrier()"
"0.0","1","1","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.38","1","97","1268.91","void_CommRecv(Domain"
"0.0","1","1","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","1","1","1171.91","0","MPI_Irecv()"
"0.0","0.914","0.914","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.903","0.903","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.273","0.273","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.207","0.207","293","0","MPI_Comm_rank()"
"0.0","0.182","0.182","1","0","void_Domain::~Domain()"
"0.0","0.0116","0.0116","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.0044","0.00627","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00536","0.00536","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00187","0.00187","2","0","StrToInt"
"0.0","0.000502","0.000502","1","0","MPI_Comm_size()"
"0.0","0.000129","0.000129","0.00137174","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
