"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00348","1,443","1","1",".TAU_application"
"100.0","276","1,443","1","100.008","int_main(int_char_**)"
"36.3","523","523","1","0","MPI_Finalize()"
"29.3","422","422","1","0","MPI_Init()"
"6.8","58","98","8","262144","void_CalcKinematicsForElems(Domain"
"3.2","46","46","294912","0","Real_t_CalcElemVolume(const"
"3.1","44","44","7","0","MPI_Allreduce()"
"3.0","2","43","25","303.888","void_CommSend(Domain"
"2.4","34","34","25","0","MPI_Waitall()"
"1.5","13","22","1","32774","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.5","1","7","8","74.304","void_CommSyncPosVel(Domain"
"0.5","7","7","253.888","0","MPI_Wait()"
"0.5","6","6","253.888","0","MPI_Isend()"
"0.1","0.594","1","9","158.184","void_CommSBN(Domain"
"0.1","0.799","0.799","1","0","MPI_Reduce()"
"0.1","0.628","0.782","8","46.4","void_CommMonoQ(Domain"
"0.1","0.73","0.73","1","0","MPI_Barrier()"
"0.0","0.551","0.551","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.453","0.454","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.391","0.391","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.0787","0.338","25","278.888","void_CommRecv(Domain"
"0.0","0.264","0.264","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.248","0.248","253.888","0","MPI_Irecv()"
"0.0","0.117","0.117","1","0","void_Domain::~Domain()"
"0.0","0.0556","0.0556","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.0393","0.0393","77","0","MPI_Comm_rank()"
"0.0","0.0111","0.0111","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00184","0.00376","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00277","0.00277","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00192","0.00192","2","0","StrToInt"
"0.0","0.000704","0.000704","0.008","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.000456","0.000456","1","0","MPI_Comm_size()"
