"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00393","8,895","1","1",".TAU_application"
"100.0","1,677","8,895","1","5644.04","int_main(int_char_**)"
"56.0","4,978","4,978","1","0","MPI_Finalize()"
"8.4","439","748","512","2.09715E+06","void_CalcKinematicsForElems(Domain"
"8.3","741","741","1","0","MPI_Init()"
"5.6","500","500","511","0","MPI_Allreduce()"
"3.5","309","309","2.10125E+06","0","Real_t_CalcElemVolume(const"
"2.1","23","188","1537","14122.1","void_CommSend(Domain"
"1.6","143","143","1537","0","MPI_Waitall()"
"0.3","25","25","11048.1","0","MPI_Wait()"
"0.3","12","23","512","3508.15","void_CommSyncPosVel(Domain"
"0.2","21","21","11048.1","0","MPI_Isend()"
"0.2","6","20","513","6517","void_CommSBN(Domain"
"0.1","6","6","512","2560","void_CommMonoQ(Domain"
"0.1","2","6","1537","12585.1","void_CommRecv(Domain"
"0.0","3","3","11048.1","0","MPI_Irecv()"
"0.0","1","2","1","4102","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.0","1","1","4613","0","MPI_Comm_rank()"
"0.0","0.252","0.252","1","0","MPI_Barrier()"
"0.0","0.186","0.186","1","0","MPI_Reduce()"
"0.0","0.092","0.092","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.0536","0.0541","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.0351","0.0351","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.0273","0.0273","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.015","0.015","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00667","0.00667","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.0017","0.00415","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.003","0.003","0.037037","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.00244","0.00244","2","0","StrToInt"
"0.0","0.0017","0.0017","1","0","void_Domain::~Domain()"
"0.0","0.00111","0.00111","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.000481","0.000481","1","0","MPI_Comm_size()"
