"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00369","1,261","1","1",".TAU_application"
"100.0","67","1,261","1","188.002","int_main(int_char_**)"
"54.1","682","682","1","0","MPI_Init()"
"31.6","398","398","1","0","MPI_Finalize()"
"3.5","43","43","15","0","MPI_Allreduce()"
"2.4","1","30","49","676.922","void_CommSend(Domain"
"2.2","16","27","16","65536","void_CalcKinematicsForElems(Domain"
"2.0","25","25","49","0","MPI_Waitall()"
"1.0","12","12","69632","0","Real_t_CalcElemVolume(const"
"0.5","6","6","578.922","0","MPI_Wait()"
"0.3","0.282","4","16","100","void_CommMonoQ(Domain"
"0.3","3","3","578.922","0","MPI_Isend()"
"0.2","1","2","1","4102","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.2","0.57","2","16","174.375","void_CommSyncPosVel(Domain"
"0.1","0.339","1","17","353.547","void_CommSBN(Domain"
"0.1","0.722","0.722","1","0","MPI_Barrier()"
"0.0","0.129","0.429","49","627.922","void_CommRecv(Domain"
"0.0","0.324","0.324","1","0","MPI_Reduce()"
"0.0","0.29","0.29","578.922","0","MPI_Irecv()"
"0.0","0.128","0.128","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.0598","0.0603","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.0395","0.0395","149","0","MPI_Comm_rank()"
"0.0","0.0363","0.0363","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.0271","0.0271","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.012","0.012","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00789","0.00789","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.00154","0.00338","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00185","0.00185","2","0","StrToInt"
"0.0","0.00165","0.00165","1","0","void_Domain::~Domain()"
"0.0","0.000996","0.000996","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.00016","0.00016","0.00195312","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
