"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0034","4,571","1","1",".TAU_application"
"100.0","1,718","4,571","1","188.003","int_main(int_char_**)"
"14.7","670","670","15","0","MPI_Allreduce()"
"13.8","372","632","16","1.76947E+06","void_CalcKinematicsForElems(Domain"
"12.0","548","548","1","0","MPI_Init()"
"9.4","430","430","1","0","MPI_Finalize()"
"7.7","15","351","49","655.213","void_CommSend(Domain"
"6.8","311","311","49","0","MPI_Waitall()"
"6.2","281","281","1.88006E+06","0","Real_t_CalcElemVolume(const"
"2.6","118","118","557.213","0","MPI_Wait()"
"1.8","14","81","16","167.977","void_CommSyncPosVel(Domain"
"1.5","42","69","1","110598","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"1.0","4","47","17","339.95","void_CommSBN(Domain"
"0.5","24","24","557.213","0","MPI_Isend()"
"0.3","3","12","16","98.2857","void_CommMonoQ(Domain"
"0.1","4","4","1","0","MPI_Reduce()"
"0.1","2","2","1","0","MPI_Barrier()"
"0.0","1","1","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","1","1","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.905","0.905","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.87","0.87","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.181","0.864","49","606.213","void_CommRecv(Domain"
"0.0","0.654","0.654","557.213","0","MPI_Irecv()"
"0.0","0.278","0.278","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.17","0.17","1","0","void_Domain::~Domain()"
"0.0","0.0988","0.0988","149","0","MPI_Comm_rank()"
"0.0","0.0119","0.0119","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00544","0.00544","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.0015","0.00338","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00188","0.00188","2","0","StrToInt"
"0.0","0.000501","0.000501","1","0","MPI_Comm_size()"
"0.0","0.000262","0.000262","0.00291545","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
