"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00346","1,198","1","1",".TAU_application"
"100.0","117","1,198","1","100.005","int_main(int_char_**)"
"40.6","486","486","1","0","MPI_Finalize()"
"36.8","440","440","1","0","MPI_Init()"
"3.9","47","47","7","0","MPI_Allreduce()"
"3.6","25","42","8","110592","void_CalcKinematicsForElems(Domain"
"3.4","1","40","25","323.519","void_CommSend(Domain"
"2.9","34","34","25","0","MPI_Waitall()"
"1.7","19","19","124416","0","Real_t_CalcElemVolume(const"
"0.9","10","10","273.519","0","MPI_Wait()"
"0.7","5","8","1","13830","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.4","4","4","273.519","0","MPI_Isend()"
"0.4","0.35","4","8","48","void_CommMonoQ(Domain"
"0.4","0.719","4","8","79.8519","void_CommSyncPosVel(Domain"
"0.3","0.34","3","9","170.667","void_CommSBN(Domain"
"0.1","0.803","0.803","1","0","MPI_Barrier()"
"0.0","0.503","0.503","1","0","MPI_Reduce()"
"0.0","0.071","0.304","25","298.519","void_CommRecv(Domain"
"0.0","0.239","0.239","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.225","0.225","273.519","0","MPI_Irecv()"
"0.0","0.191","0.192","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.184","0.184","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.108","0.108","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.0514","0.0514","1","0","void_Domain::~Domain()"
"0.0","0.0247","0.0247","77","0","MPI_Comm_rank()"
"0.0","0.0227","0.0227","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.0108","0.0108","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00174","0.0035","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00177","0.00177","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00176","0.00176","2","0","StrToInt"
"0.0","0.000431","0.000431","1","0","MPI_Comm_size()"
"0.0","0.00038","0.00038","0.00462963","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
