"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00366","2,851","1","1",".TAU_application"
"100.0","868","2,851","1","100.016","int_main(int_char_**)"
"19.5","556","556","1","0","MPI_Finalize()"
"13.5","384","384","1","0","MPI_Init()"
"11.6","195","329","8","884736","void_CalcKinematicsForElems(Domain"
"8.8","6","252","25","276.125","void_CommSend(Domain"
"8.0","228","228","7","0","MPI_Allreduce()"
"7.8","223","223","25","0","MPI_Waitall()"
"5.4","154","154","995328","0","Real_t_CalcElemVolume(const"
"5.0","143","143","226.125","0","MPI_Wait()"
"3.2","6","92","8","66.5","void_CommSyncPosVel(Domain"
"2.4","42","68","1","110598","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"1.8","1","51","9","140.625","void_CommSBN(Domain"
"0.8","22","22","226.125","0","MPI_Isend()"
"0.3","1","9","8","44","void_CommMonoQ(Domain"
"0.3","8","8","1","0","MPI_Reduce()"
"0.1","1","1","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","1","1","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","1","1","1","0","MPI_Barrier()"
"0.0","0.869","0.869","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.757","0.757","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.0851","0.396","25","251.125","void_CommRecv(Domain"
"0.0","0.296","0.296","226.125","0","MPI_Irecv()"
"0.0","0.218","0.218","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.155","0.155","1","0","void_Domain::~Domain()"
"0.0","0.0493","0.0493","77","0","MPI_Comm_rank()"
"0.0","0.0108","0.0108","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00595","0.00595","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00342","0.00527","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00184","0.00184","2","0","StrToInt"
"0.0","0.00145","0.00145","0.015625","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.000391","0.000391","1","0","MPI_Comm_size()"
