"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00437","4:49.118","1","1",".TAU_application"
"100.0","1:44.268","4:49.118","1","11276","int_main(int_char_**)"
"27.8","1:20.291","1:20.291","1023","0","MPI_Allreduce()"
"14.6","25,121","42,319","1024","1.13246E+08","void_CalcKinematicsForElems(Domain"
"14.0","843","40,552","3073","36538.5","void_CommSend(Domain"
"13.7","39,528","39,528","3073","0","MPI_Waitall()"
"6.7","19,314","19,314","30392.5","0","MPI_Wait()"
"6.0","17,219","17,219","1.13357E+08","0","Real_t_CalcElemVolume(const"
"3.4","206","9,879","1025","18015.4","void_CommSBN(Domain"
"2.2","188","6,295","1024","5939.2","void_CommMonoQ(Domain"
"1.6","952","4,487","1024","9510.91","void_CommSyncPosVel(Domain"
"0.2","462","462","1","0","MPI_Finalize()"
"0.2","435","435","1","0","MPI_Init()"
"0.1","173","173","30392.5","0","MPI_Isend()"
"0.0","42","69","1","110598","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.0","10","51","3073","33465.5","void_CommRecv(Domain"
"0.0","38","38","30392.5","0","MPI_Irecv()"
"0.0","9","9","9221","0","MPI_Comm_rank()"
"0.0","2","2","1","0","MPI_Reduce()"
"0.0","1","1","1","0","MPI_Barrier()"
"0.0","1","1","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","1","1","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.804","0.804","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.797","0.797","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.194","0.194","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.15","0.15","1","0","void_Domain::~Domain()"
"0.0","0.0126","0.0126","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00571","0.00571","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00178","0.00383","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00206","0.00206","2","0","StrToInt"
"0.0","0.000936","0.000936","0.008","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.000424","0.000424","1","0","MPI_Comm_size()"
