"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00344","6,936","1","1",".TAU_application"
"100.0","3,513","6,936","1","364.008","int_main(int_char_**)"
"18.2","741","1,260","32","3.53894E+06","void_CalcKinematicsForElems(Domain"
"10.1","700","700","31","0","MPI_Allreduce()"
"7.8","540","540","3.64954E+06","0","Real_t_CalcElemVolume(const"
"6.0","417","417","1","0","MPI_Finalize()"
"6.0","30","414","97","1159.82","void_CommSend(Domain"
"5.6","387","387","1","0","MPI_Init()"
"5.2","358","358","97","0","MPI_Waitall()"
"1.8","125","125","965.824","0","MPI_Wait()"
"1.4","26","99","32","297.216","void_CommSyncPosVel(Domain"
"1.0","43","69","1","110598","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.7","8","48","33","580.008","void_CommSBN(Domain"
"0.4","26","26","965.824","0","MPI_Isend()"
"0.3","5","19","32","185.6","void_CommMonoQ(Domain"
"0.0","1","1","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","1","1","1","0","MPI_Reduce()"
"0.0","0.344","1","97","1062.82","void_CommRecv(Domain"
"0.0","1","1","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","1","1","1","0","MPI_Barrier()"
"0.0","1","1","965.824","0","MPI_Irecv()"
"0.0","0.896","0.896","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.823","0.823","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.249","0.249","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.204","0.204","293","0","MPI_Comm_rank()"
"0.0","0.169","0.169","1","0","void_Domain::~Domain()"
"0.0","0.0105","0.0105","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.0057","0.0057","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00192","0.0037","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00178","0.00178","2","0","StrToInt"
"0.0","0.000744","0.000744","0.008","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.000472","0.000472","1","0","MPI_Comm_size()"
