"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00333","3,010","1","1",".TAU_application"
"100.0","862","3,010","1","100.001","int_main(int_char_**)"
"20.8","627","627","1","0","MPI_Init()"
"14.8","445","445","1","0","MPI_Finalize()"
"11.9","357","357","7","0","MPI_Allreduce()"
"10.5","186","317","8","884736","void_CalcKinematicsForElems(Domain"
"8.0","7","240","25","365.576","void_CommSend(Domain"
"6.9","209","209","25","0","MPI_Waitall()"
"5.0","151","151","995328","0","Real_t_CalcElemVolume(const"
"2.3","69","69","315.576","0","MPI_Wait()"
"2.3","42","69","1","110598","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"1.7","8","51","8","91.808","void_CommSyncPosVel(Domain"
"0.8","2","23","9","197.568","void_CommSBN(Domain"
"0.8","23","23","315.576","0","MPI_Isend()"
"0.2","1","7","8","51.2","void_CommMonoQ(Domain"
"0.2","6","6","1","0","MPI_Reduce()"
"0.1","1","1","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.1","1","1","1","0","MPI_Barrier()"
"0.0","1","1","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.91","0.91","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.902","0.902","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.0955","0.492","25","340.576","void_CommRecv(Domain"
"0.0","0.382","0.382","315.576","0","MPI_Irecv()"
"0.0","0.277","0.277","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.172","0.172","1","0","void_Domain::~Domain()"
"0.0","0.0496","0.0496","77","0","MPI_Comm_rank()"
"0.0","0.0117","0.0117","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00523","0.00523","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00153","0.0034","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00187","0.00187","2","0","StrToInt"
"0.0","0.000513","0.000513","1","0","MPI_Comm_size()"
"0.0","0.000109","0.000109","0.001","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
