"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0037","3,139","1","1",".TAU_application"
"100.0","951","3,139","1","2828","int_main(int_char_**)"
"19.0","596","596","1","0","MPI_Init()"
"16.7","523","523","255","0","MPI_Allreduce()"
"15.3","480","480","1","0","MPI_Finalize()"
"12.0","222","377","256","1.04858E+06","void_CalcKinematicsForElems(Domain"
"5.0","156","156","1.05267E+06","0","Real_t_CalcElemVolume(const"
"4.4","15","137","769","10168.4","void_CommSend(Domain"
"3.3","103","103","769","0","MPI_Waitall()"
"1.5","45","45","8630.45","0","MPI_Wait()"
"1.1","8","33","256","2687.63","void_CommSyncPosVel(Domain"
"0.6","3","18","256","1572.57","void_CommMonoQ(Domain"
"0.6","17","17","8630.45","0","MPI_Isend()"
"0.3","4","10","257","5139.25","void_CommSBN(Domain"
"0.2","1","4","769","9399.45","void_CommRecv(Domain"
"0.1","3","3","8630.45","0","MPI_Irecv()"
"0.1","1","2","1","4102","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.0","0.838","0.838","1","0","MPI_Barrier()"
"0.0","0.555","0.555","2309","0","MPI_Comm_rank()"
"0.0","0.305","0.305","1","0","MPI_Reduce()"
"0.0","0.122","0.122","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.0598","0.0603","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.0359","0.0359","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.027","0.027","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.0117","0.0117","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00793","0.00793","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.00152","0.00342","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.0019","0.0019","2","0","StrToInt"
"0.0","0.0017","0.0017","1","0","void_Domain::~Domain()"
"0.0","0.00106","0.00106","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.000434","0.000434","1","0","MPI_Comm_size()"
"0.0","0.000236","0.000236","0.00291545","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
