"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00398","1:55.087","1","1",".TAU_application"
"100.0","56,001","1:55.087","1","5644.01","int_main(int_char_**)"
"17.7","12,012","20,391","512","5.66231E+07","void_CalcKinematicsForElems(Domain"
"16.7","19,188","19,188","511","0","MPI_Allreduce()"
"9.2","455","10,541","1537","18278.5","void_CommSend(Domain"
"8.7","9,990","9,990","1537","0","MPI_Waitall()"
"7.3","8,398","8,398","5.67337E+07","0","Real_t_CalcElemVolume(const"
"6.3","7,206","7,206","15204.5","0","MPI_Wait()"
"3.5","452","4,037","512","4755.46","void_CommSyncPosVel(Domain"
"2.2","130","2,507","513","9016.49","void_CommSBN(Domain"
"1.2","93","1,339","512","2969.6","void_CommMonoQ(Domain"
"0.5","536","536","1","0","MPI_Finalize()"
"0.4","431","431","1","0","MPI_Init()"
"0.1","93","93","15204.5","0","MPI_Isend()"
"0.1","41","67","1","110598","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.0","6","34","1537","16741.5","void_CommRecv(Domain"
"0.0","22","22","15204.5","0","MPI_Irecv()"
"0.0","9","9","1","0","MPI_Reduce()"
"0.0","8","8","4613","0","MPI_Comm_rank()"
"0.0","1","1","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","1","1","1","0","MPI_Barrier()"
"0.0","1","1","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.911","0.911","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.803","0.803","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.266","0.266","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.159","0.159","1","0","void_Domain::~Domain()"
"0.0","0.0117","0.0117","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.0055","0.0055","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00187","0.00382","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00194","0.00194","2","0","StrToInt"
"0.0","0.000768","0.000768","0.008","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.000432","0.000432","1","0","MPI_Comm_size()"
