"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00375","51,794","1","1",".TAU_application"
"100.0","30,432","51,794","1","1420.12","int_main(int_char_**)"
"22.9","6,944","11,845","128","3.35544E+07","void_CalcKinematicsForElems(Domain"
"10.8","5,595","5,595","1","0","MPI_Finalize()"
"9.5","4,940","4,940","3.38166E+07","0","Real_t_CalcElemVolume(const"
"5.0","2,580","2,580","127","0","MPI_Allreduce()"
"1.2","111","609","385","2505","void_CommSend(Domain"
"0.9","491","491","385","0","MPI_Waitall()"
"0.7","373","373","1","0","MPI_Init()"
"0.3","142","168","128","576","void_CommSyncPosVel(Domain"
"0.2","75","123","1","262150","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.1","39","39","1735","0","MPI_Wait()"
"0.1","25","38","129","1032","void_CommSBN(Domain"
"0.0","22","22","128","512","void_CommMonoQ(Domain"
"0.0","6","6","1735","0","MPI_Isend()"
"0.0","4","4","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.874","2","385","2120","void_CommRecv(Domain"
"0.0","2","2","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","1","1","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","1","1","1735","0","MPI_Irecv()"
"0.0","0.715","0.715","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.713","0.713","1157","0","MPI_Comm_rank()"
"0.0","0.672","0.672","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.341","0.341","1","0","MPI_Reduce()"
"0.0","0.172","0.172","1","0","void_Domain::~Domain()"
"0.0","0.0333","0.0333","1","0","MPI_Barrier()"
"0.0","0.0132","0.0132","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.0116","0.0116","0.125","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.00813","0.00813","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00213","0.00387","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00175","0.00175","2","0","StrToInt"
"0.0","0.000875","0.000875","1","0","MPI_Comm_size()"
