"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00338","3,025","1","1",".TAU_application"
"100.0","893","3,025","1","716.001","int_main(int_char_**)"
"20.2","610","610","1","0","MPI_Init()"
"18.3","553","553","63","0","MPI_Allreduce()"
"15.7","475","475","1","0","MPI_Finalize()"
"10.5","185","316","64","884736","void_CalcKinematicsForElems(Domain"
"4.4","133","133","898560","0","Real_t_CalcElemVolume(const"
"3.3","10","99","193","2763.94","void_CommSend(Domain"
"2.6","77","77","193","0","MPI_Waitall()"
"1.7","50","50","2377.94","0","MPI_Wait()"
"1.1","2","31","64","409.6","void_CommMonoQ(Domain"
"0.8","6","23","64","734.464","void_CommSyncPosVel(Domain"
"0.4","11","11","2377.94","0","MPI_Isend()"
"0.3","5","8","1","13830","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.2","2","6","65","1426.88","void_CommSBN(Domain"
"0.1","0.548","2","193","2570.94","void_CommRecv(Domain"
"0.1","1","1","2377.94","0","MPI_Irecv()"
"0.0","1","1","1","0","MPI_Barrier()"
"0.0","0.701","0.701","1","0","MPI_Reduce()"
"0.0","0.262","0.262","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.195","0.196","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.194","0.194","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.177","0.177","581","0","MPI_Comm_rank()"
"0.0","0.108","0.108","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.0636","0.0636","1","0","void_Domain::~Domain()"
"0.0","0.0227","0.0227","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.0117","0.0117","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00157","0.00341","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00184","0.00184","2","0","StrToInt"
"0.0","0.00171","0.00171","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.000513","0.000513","1","0","MPI_Comm_size()"
"0.0","0.000105","0.000105","0.001","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
