"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0065","1,458","1","1",".TAU_application"
"100.0","0.078","1,458","1","33.25","int_main(int_char_**)"
"36.6","230","533","1","2.09715E+06","void_create_seq(double_double)"
"34.4","501","501","1","0","MPI_Finalize()"
"22.3","325","325","1","0","MPI_Init()"
"20.8","303","303","2.09718E+06","0","double_randlc(double_*_double_*)"
"6.4","40","92","11","33","void_rank(int)"
"2.9","42","42","11","0","MPI_Allreduce()"
"0.6","9","9","11","0","MPI_Alltoallv()"
"0.2","2","2","1","2.625","void_full_verify(void)"
"0.1","1","1","1","0","void_alloc_space(void)"
"0.0","0.554","0.554","1","0","MPI_Comm_dup()"
"0.0","0.482","0.482","11","0","MPI_Alltoall()"
"0.0","0.401","0.401","2","0","MPI_Reduce()"
"0.0","0.266","0.266","1","0","MPI_Bcast()"
"0.0","0.122","0.122","0.875","0","MPI_Wait()"
"0.0","0.0257","0.0257","0.125","0","int_check_timer_flag(void)"
"0.0","0.00788","0.0124","1","23.75","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00875","0.00875","0.125","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00387","0.00387","0.875","0","MPI_Send()"
"0.0","0.00337","0.00337","1","0","void_timer_start(int)"
"0.0","0.003","0.003","1","0","MPI_Comm_rank()"
"0.0","0.00275","0.00275","1","0","MPI_Comm_size()"
"0.0","0.00213","0.00213","0.875","0","MPI_Irecv()"
"0.0","0.00137","0.00137","7","0","void_timer_clear(int)"
"0.0","0.000625","0.000625","1","0","void_timer_stop(int)"
"0.0","0.000125","0.000125","1","0","double_timer_read(int)"
