"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00756","2,406","1","1",".TAU_application"
"100.0","0.0817","2,406","1","33.125","int_main(int_char_**)"
"43.2","449","1,040","1","4.1943E+06","void_create_seq(double_double)"
"34.0","819","819","1","0","MPI_Finalize()"
"24.6","591","591","4.19433E+06","0","double_randlc(double_*_double_*)"
"13.6","327","327","1","0","MPI_Init()"
"8.9","110","214","11","33","void_rank(int)"
"3.3","80","80","11","0","MPI_Allreduce()"
"1.0","23","23","11","0","MPI_Alltoallv()"
"0.1","2","2","1","2.8125","void_full_verify(void)"
"0.0","1","1","1","0","void_alloc_space(void)"
"0.0","0.681","0.681","1","0","MPI_Comm_dup()"
"0.0","0.61","0.61","11","0","MPI_Alltoall()"
"0.0","0.346","0.346","1","0","MPI_Bcast()"
"0.0","0.129","0.129","2","0","MPI_Reduce()"
"0.0","0.0761","0.0761","0.9375","0","MPI_Wait()"
"0.0","0.0166","0.0166","0.0625","0","int_check_timer_flag(void)"
"0.0","0.00662","0.0103","1","26.125","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00656","0.00656","0.0625","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00506","0.00506","1","0","void_timer_start(int)"
"0.0","0.00413","0.00413","0.9375","0","MPI_Send()"
"0.0","0.00294","0.00294","0.9375","0","MPI_Irecv()"
"0.0","0.00275","0.00275","1","0","MPI_Comm_rank()"
"0.0","0.00225","0.00225","1","0","MPI_Comm_size()"
"0.0","0.00137","0.00137","7","0","void_timer_clear(int)"
"0.0","0.000875","0.000875","1","0","void_timer_stop(int)"
"0.0","6.25E-05","6.25E-05","1","0","double_timer_read(int)"
