"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00625","3,229","1","1",".TAU_application"
"100.0","0.0885","3,229","1","33.25","int_main(int_char_**)"
"63.4","874","2,048","1","8.38861E+06","void_create_seq(double_double)"
"36.4","1,173","1,173","8.38863E+06","0","double_randlc(double_*_double_*)"
"15.2","490","490","1","0","MPI_Finalize()"
"10.5","339","339","1","0","MPI_Init()"
"10.3","220","331","11","33","void_rank(int)"
"2.2","71","71","11","0","MPI_Allreduce()"
"1.2","38","38","11","0","MPI_Alltoallv()"
"0.5","15","16","1","2.625","void_full_verify(void)"
"0.0","1","1","1","0","MPI_Comm_dup()"
"0.0","1","1","1","0","void_alloc_space(void)"
"0.0","0.739","0.739","0.875","0","MPI_Wait()"
"0.0","0.582","0.582","11","0","MPI_Alltoall()"
"0.0","0.39","0.39","2","0","MPI_Reduce()"
"0.0","0.22","0.22","1","0","MPI_Bcast()"
"0.0","0.0215","0.0215","0.125","0","int_check_timer_flag(void)"
"0.0","0.0129","0.0129","0.125","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00788","0.0118","1","25.75","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00662","0.00662","1","0","void_timer_start(int)"
"0.0","0.00625","0.00625","0.875","0","MPI_Send()"
"0.0","0.0035","0.0035","0.875","0","MPI_Irecv()"
"0.0","0.003","0.003","1","0","MPI_Comm_rank()"
"0.0","0.00237","0.00237","1","0","MPI_Comm_size()"
"0.0","0.00137","0.00137","1","0","void_timer_stop(int)"
"0.0","0.001","0.001","7","0","void_timer_clear(int)"
"0.0","0.000125","0.000125","1","0","double_timer_read(int)"
