"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00662","1,093","1","1",".TAU_application"
"100.0","0.0616","1,093","1","33.125","int_main(int_char_**)"
"59.7","652","652","1","0","MPI_Finalize()"
"29.5","322","322","1","0","MPI_Init()"
"6.9","33","74","1","262144","void_create_seq(double_double)"
"3.8","4","41","11","33","void_rank(int)"
"3.8","41","41","262166","0","double_randlc(double_*_double_*)"
"3.1","34","34","11","0","MPI_Allreduce()"
"0.3","2","2","11","0","MPI_Alltoallv()"
"0.1","0.659","0.659","1","0","MPI_Comm_dup()"
"0.0","0.46","0.46","11","0","MPI_Alltoall()"
"0.0","0.29","0.29","1","0","MPI_Bcast()"
"0.0","0.188","0.21","1","2.8125","void_full_verify(void)"
"0.0","0.0284","0.0284","2","0","MPI_Reduce()"
"0.0","0.0186","0.0186","0.9375","0","MPI_Wait()"
"0.0","0.0181","0.0181","1","0","void_alloc_space(void)"
"0.0","0.0131","0.0131","0.0625","0","int_check_timer_flag(void)"
"0.0","0.00431","0.00887","1","22.125","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00631","0.00631","0.0625","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00375","0.00375","1","0","void_timer_start(int)"
"0.0","0.003","0.003","1","0","MPI_Comm_rank()"
"0.0","0.00231","0.00231","1","0","MPI_Comm_size()"
"0.0","0.00206","0.00206","0.9375","0","MPI_Send()"
"0.0","0.00162","0.00162","0.9375","0","MPI_Irecv()"
"0.0","0.00131","0.00131","7","0","void_timer_clear(int)"
"0.0","0.000313","0.000313","1","0","void_timer_stop(int)"
"0.0","0.000125","0.000125","1","0","double_timer_read(int)"
