"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00725","8,155","1","1",".TAU_application"
"100.0","0.0745","8,155","1","33.5","int_main(int_char_**)"
"94.2","7,683","7,683","1","0","MPI_Finalize()"
"4.2","346","346","1","0","MPI_Init()"
"1.1","41","90","1","262144","void_create_seq(double_double)"
"0.6","48","48","262164","0","double_randlc(double_*_double_*)"
"0.4","4","34","11","33","void_rank(int)"
"0.3","28","28","11","0","MPI_Allreduce()"
"0.0","1","1","11","0","MPI_Alltoallv()"
"0.0","0.226","0.261","1","2.25","void_full_verify(void)"
"0.0","0.243","0.243","1","0","MPI_Bcast()"
"0.0","0.218","0.218","1","0","MPI_Comm_dup()"
"0.0","0.0935","0.0935","11","0","MPI_Alltoall()"
"0.0","0.055","0.055","0.25","0","int_check_timer_flag(void)"
"0.0","0.038","0.038","2","0","MPI_Reduce()"
"0.0","0.031","0.031","0.75","0","MPI_Wait()"
"0.0","0.0305","0.0305","0.25","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.0203","0.0203","1","0","void_alloc_space(void)"
"0.0","0.0045","0.00875","1","19.5","double_find_my_seed(int_int_long_double_double)"
"0.0","0.004","0.004","1","0","MPI_Comm_rank()"
"0.0","0.00275","0.00275","0.75","0","MPI_Send()"
"0.0","0.00275","0.00275","1","0","void_timer_start(int)"
"0.0","0.0025","0.0025","1","0","MPI_Comm_size()"
"0.0","0.00125","0.00125","7","0","void_timer_clear(int)"
"0.0","0.001","0.001","0.75","0","MPI_Irecv()"
"0.0","0.00025","0.00025","1","0","double_timer_read(int)"
"0.0","0.00025","0.00025","1","0","void_timer_stop(int)"
