"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0065","8,350","1","1",".TAU_application"
"100.0","0.104","8,350","1","34","int_main(int_char_**)"
"67.9","5,671","5,671","1","0","MPI_Finalize()"
"25.0","911","2,086","1","8.38861E+06","void_create_seq(double_double)"
"14.1","1,175","1,175","8.38863E+06","0","double_randlc(double_*_double_*)"
"3.9","323","323","1","0","MPI_Init()"
"3.1","232","260","11","33","void_rank(int)"
"0.3","27","27","11","0","MPI_Alltoallv()"
"0.1","5","5","1","1.5","void_full_verify(void)"
"0.0","0.935","0.935","1","0","void_alloc_space(void)"
"0.0","0.77","0.77","11","0","MPI_Allreduce()"
"0.0","0.174","0.174","1","0","MPI_Comm_dup()"
"0.0","0.172","0.172","1","0","MPI_Bcast()"
"0.0","0.118","0.118","0.5","0","int_check_timer_flag(void)"
"0.0","0.0995","0.0995","0.5","0","MPI_Wait()"
"0.0","0.0605","0.0605","11","0","MPI_Alltoall()"
"0.0","0.0545","0.0545","0.5","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.018","0.018","2","0","MPI_Reduce()"
"0.0","0.0035","0.0075","1","23.5","double_find_my_seed(int_int_long_double_double)"
"0.0","0.005","0.005","1","0","void_timer_start(int)"
"0.0","0.004","0.004","0.5","0","MPI_Send()"
"0.0","0.003","0.003","1","0","MPI_Comm_rank()"
"0.0","0.003","0.003","0.5","0","MPI_Irecv()"
"0.0","0.002","0.002","1","0","MPI_Comm_size()"
"0.0","0.002","0.002","7","0","void_timer_clear(int)"
"0.0","0.001","0.001","1","0","void_timer_stop(int)"
"0.0","0","0","1","0","double_timer_read(int)"
