"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0065","3,317","1","1",".TAU_application"
"100.0","0.087","3,317","1","33.25","int_main(int_char_**)"
"62.6","888","2,075","1","8.38861E+06","void_create_seq(double_double)"
"35.8","1,186","1,186","8.38863E+06","0","double_randlc(double_*_double_*)"
"14.7","488","488","1","0","MPI_Finalize()"
"11.6","221","384","11","33","void_rank(int)"
"10.4","346","346","1","0","MPI_Init()"
"3.7","123","123","11","0","MPI_Allreduce()"
"1.2","38","38","11","0","MPI_Alltoallv()"
"0.6","19","19","1","2.625","void_full_verify(void)"
"0.0","1","1","1","0","void_alloc_space(void)"
"0.0","0.898","0.898","2","0","MPI_Reduce()"
"0.0","0.668","0.668","11","0","MPI_Alltoall()"
"0.0","0.576","0.576","1","0","MPI_Comm_dup()"
"0.0","0.25","0.25","1","0","MPI_Bcast()"
"0.0","0.0887","0.0887","0.875","0","MPI_Wait()"
"0.0","0.0261","0.0261","0.125","0","int_check_timer_flag(void)"
"0.0","0.0107","0.0107","0.125","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00662","0.0105","1","25.75","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00637","0.00637","1","0","void_timer_start(int)"
"0.0","0.00513","0.00513","0.875","0","MPI_Send()"
"0.0","0.00413","0.00413","0.875","0","MPI_Irecv()"
"0.0","0.0035","0.0035","1","0","MPI_Comm_size()"
"0.0","0.003","0.003","1","0","MPI_Comm_rank()"
"0.0","0.00187","0.00187","7","0","void_timer_clear(int)"
"0.0","0.001","0.001","1","0","void_timer_stop(int)"
"0.0","0.00025","0.00025","1","0","double_timer_read(int)"
