"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00562","10,222","1","1",".TAU_application"
"100.0","0.0955","10,222","1","33.25","int_main(int_char_**)"
"80.1","3,493","8,186","1","3.35544E+07","void_create_seq(double_double)"
"45.9","4,692","4,692","3.35545E+07","0","double_randlc(double_*_double_*)"
"11.6","874","1,188","11","33","void_rank(int)"
"4.1","420","420","1","0","MPI_Finalize()"
"3.4","344","344","1","0","MPI_Init()"
"1.6","165","165","11","0","MPI_Allreduce()"
"1.4","148","148","11","0","MPI_Alltoallv()"
"0.8","75","77","1","2.625","void_full_verify(void)"
"0.0","3","3","2","0","MPI_Reduce()"
"0.0","2","2","0.875","0","MPI_Wait()"
"0.0","1","1","1","0","void_alloc_space(void)"
"0.0","0.531","0.531","1","0","MPI_Comm_dup()"
"0.0","0.483","0.483","11","0","MPI_Alltoall()"
"0.0","0.258","0.258","1","0","MPI_Bcast()"
"0.0","0.0248","0.0248","0.125","0","int_check_timer_flag(void)"
"0.0","0.0085","0.0134","1","27.75","double_find_my_seed(int_int_long_double_double)"
"0.0","0.0125","0.0125","0.125","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.0065","0.0065","1","0","void_timer_start(int)"
"0.0","0.00575","0.00575","0.875","0","MPI_Send()"
"0.0","0.00425","0.00425","0.875","0","MPI_Irecv()"
"0.0","0.00413","0.00413","1","0","MPI_Comm_rank()"
"0.0","0.00237","0.00237","1","0","MPI_Comm_size()"
"0.0","0.0015","0.0015","7","0","void_timer_clear(int)"
"0.0","0.001","0.001","1","0","void_timer_stop(int)"
"0.0","0","0","1","0","double_timer_read(int)"
