"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00669","8,057","1","1",".TAU_application"
"100.0","0.103","8,057","1","33.125","int_main(int_char_**)"
"51.7","1,797","4,165","1","1.67772E+07","void_create_seq(double_double)"
"29.4","2,368","2,368","1.67772E+07","0","double_randlc(double_*_double_*)"
"28.1","2,266","2,266","1","0","MPI_Init()"
"12.6","514","1,014","11","33","void_rank(int)"
"7.4","596","596","1","0","MPI_Finalize()"
"5.2","422","422","11","0","MPI_Allreduce()"
"0.9","75","75","11","0","MPI_Alltoallv()"
"0.1","11","11","1","2.8125","void_full_verify(void)"
"0.0","0.91","0.91","1","0","void_alloc_space(void)"
"0.0","0.861","0.861","1","0","MPI_Comm_dup()"
"0.0","0.723","0.723","11","0","MPI_Alltoall()"
"0.0","0.377","0.377","2","0","MPI_Reduce()"
"0.0","0.336","0.336","0.9375","0","MPI_Wait()"
"0.0","0.287","0.287","1","0","MPI_Bcast()"
"0.0","0.0138","0.0138","0.0625","0","int_check_timer_flag(void)"
"0.0","0.00556","0.00969","1","28.125","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00894","0.00894","1","0","void_timer_start(int)"
"0.0","0.00606","0.00606","0.0625","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00525","0.00525","0.9375","0","MPI_Irecv()"
"0.0","0.00456","0.00456","0.9375","0","MPI_Send()"
"0.0","0.00287","0.00287","1","0","MPI_Comm_rank()"
"0.0","0.00269","0.00269","1","0","MPI_Comm_size()"
"0.0","0.00144","0.00144","7","0","void_timer_clear(int)"
"0.0","0.00112","0.00112","1","0","void_timer_stop(int)"
"0.0","0.000188","0.000188","1","0","double_timer_read(int)"
