"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00637","1,410","1","1",".TAU_application"
"100.0","0.0696","1,410","1","33.125","int_main(int_char_**)"
"56.7","800","800","1","0","MPI_Finalize()"
"23.2","326","326","1","0","MPI_Init()"
"17.9","106","252","1","1.04858E+06","void_create_seq(double_double)"
"10.4","146","146","1.0486E+06","0","double_randlc(double_*_double_*)"
"2.1","15","29","11","33","void_rank(int)"
"0.5","7","7","11","0","MPI_Alltoallv()"
"0.5","6","6","11","0","MPI_Allreduce()"
"0.0","0.657","0.657","1","0","MPI_Comm_dup()"
"0.0","0.537","0.571","1","2.8125","void_full_verify(void)"
"0.0","0.443","0.443","11","0","MPI_Alltoall()"
"0.0","0.265","0.265","1","0","MPI_Bcast()"
"0.0","0.0549","0.0549","2","0","MPI_Reduce()"
"0.0","0.0305","0.0305","0.9375","0","MPI_Wait()"
"0.0","0.0179","0.0179","1","0","void_alloc_space(void)"
"0.0","0.0118","0.0118","0.0625","0","int_check_timer_flag(void)"
"0.0","0.0045","0.00813","1","24.125","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00469","0.00469","0.0625","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00394","0.00394","1","0","void_timer_start(int)"
"0.0","0.00306","0.00306","1","0","MPI_Comm_rank()"
"0.0","0.00269","0.00269","1","0","MPI_Comm_size()"
"0.0","0.00156","0.00156","0.9375","0","MPI_Irecv()"
"0.0","0.00137","0.00137","0.9375","0","MPI_Send()"
"0.0","0.00125","0.00125","7","0","void_timer_clear(int)"
"0.0","0.000687","0.000687","1","0","void_timer_stop(int)"
"0.0","0","0","1","0","double_timer_read(int)"
