"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00659","38,845","1","1",".TAU_application"
"100.0","0.0968","38,845","1","33.0625","int_main(int_char_**)"
"84.3","13,876","32,747","1","1.34218E+08","void_create_seq(double_double)"
"48.6","18,871","18,871","1.34218E+08","0","double_randlc(double_*_double_*)"
"11.5","3,500","4,466","11","33","void_rank(int)"
"1.8","696","696","1","0","MPI_Finalize()"
"1.3","521","521","11","0","MPI_Alltoallv()"
"1.3","480","502","1","2.90625","void_full_verify(void)"
"1.1","443","443","11","0","MPI_Allreduce()"
"1.0","399","399","1","0","MPI_Init()"
"0.1","30","30","2","0","MPI_Reduce()"
"0.1","21","21","0.96875","0","MPI_Wait()"
"0.0","1","1","1","0","void_alloc_space(void)"
"0.0","0.934","0.934","1","0","MPI_Comm_dup()"
"0.0","0.749","0.749","11","0","MPI_Alltoall()"
"0.0","0.325","0.325","1","0","MPI_Bcast()"
"0.0","0.00606","0.0125","1","32.5625","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00875","0.00875","1","0","void_timer_start(int)"
"0.0","0.00762","0.00762","0.03125","0","int_check_timer_flag(void)"
"0.0","0.00637","0.00637","0.96875","0","MPI_Irecv()"
"0.0","0.00613","0.00613","0.96875","0","MPI_Send()"
"0.0","0.00313","0.00313","1","0","MPI_Comm_rank()"
"0.0","0.00294","0.00294","0.03125","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00272","0.00272","1","0","MPI_Comm_size()"
"0.0","0.00134","0.00134","7","0","void_timer_clear(int)"
"0.0","0.000937","0.000937","1","0","void_timer_stop(int)"
"0.0","6.25E-05","6.25E-05","1","0","double_timer_read(int)"
