"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00737","1,630","1","1",".TAU_application"
"100.0","0.0757","1,630","1","33.125","int_main(int_char_**)"
"48.6","792","792","1","0","MPI_Finalize()"
"20.2","328","328","1","0","MPI_Init()"
"18.4","132","300","1","1.04858E+06","void_create_seq(double_double)"
"12.6","16","204","11","33","void_rank(int)"
"11.0","179","179","11","0","MPI_Allreduce()"
"10.3","168","168","1.0486E+06","0","double_randlc(double_*_double_*)"
"0.5","8","8","11","0","MPI_Alltoallv()"
"0.1","1","1","1","2.8125","void_full_verify(void)"
"0.0","0.758","0.758","1","0","MPI_Comm_dup()"
"0.0","0.545","0.545","11","0","MPI_Alltoall()"
"0.0","0.334","0.334","1","0","MPI_Bcast()"
"0.0","0.159","0.159","2","0","MPI_Reduce()"
"0.0","0.136","0.136","0.9375","0","MPI_Wait()"
"0.0","0.0211","0.0211","1","0","void_alloc_space(void)"
"0.0","0.0134","0.0134","0.0625","0","int_check_timer_flag(void)"
"0.0","0.00606","0.0109","1","24.125","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00506","0.00506","0.0625","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00369","0.00369","1","0","void_timer_start(int)"
"0.0","0.00306","0.00306","1","0","MPI_Comm_rank()"
"0.0","0.00287","0.00287","1","0","MPI_Comm_size()"
"0.0","0.00269","0.00269","0.9375","0","MPI_Send()"
"0.0","0.00194","0.00194","0.9375","0","MPI_Irecv()"
"0.0","0.00131","0.00131","7","0","void_timer_clear(int)"
"0.0","0.000562","0.000562","1","0","void_timer_stop(int)"
"0.0","6.25E-05","6.25E-05","1","0","double_timer_read(int)"
