"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00625","3,239","1","1",".TAU_application"
"100.0","0.084","3,239","1","33.25","int_main(int_char_**)"
"64.1","885","2,077","1","8.38861E+06","void_create_seq(double_double)"
"36.8","1,191","1,191","8.38863E+06","0","double_randlc(double_*_double_*)"
"15.1","489","489","1","0","MPI_Finalize()"
"10.4","337","337","1","0","MPI_Init()"
"10.1","243","327","11","33","void_rank(int)"
"1.5","47","47","11","0","MPI_Allreduce()"
"1.1","36","36","11","0","MPI_Alltoallv()"
"0.2","5","5","1","2.625","void_full_verify(void)"
"0.0","1","1","1","0","void_alloc_space(void)"
"0.0","0.997","0.997","11","0","MPI_Alltoall()"
"0.0","0.514","0.514","1","0","MPI_Comm_dup()"
"0.0","0.235","0.235","1","0","MPI_Bcast()"
"0.0","0.119","0.119","2","0","MPI_Reduce()"
"0.0","0.101","0.101","0.875","0","MPI_Wait()"
"0.0","0.024","0.024","0.125","0","int_check_timer_flag(void)"
"0.0","0.007","0.011","1","25.75","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00912","0.00912","0.125","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00425","0.00425","0.875","0","MPI_Irecv()"
"0.0","0.00413","0.00413","0.875","0","MPI_Send()"
"0.0","0.00413","0.00413","1","0","void_timer_start(int)"
"0.0","0.00263","0.00263","1","0","MPI_Comm_rank()"
"0.0","0.00225","0.00225","1","0","MPI_Comm_size()"
"0.0","0.00112","0.00112","1","0","void_timer_stop(int)"
"0.0","0.0005","0.0005","7","0","void_timer_clear(int)"
"0.0","0.00025","0.00025","1","0","double_timer_read(int)"
