"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00613","1,263","1","1",".TAU_application"
"100.0","0.069","1,263","1","33.25","int_main(int_char_**)"
"45.7","577","577","1","0","MPI_Finalize()"
"39.8","502","502","1","0","MPI_Init()"
"11.7","65","147","1","524288","void_create_seq(double_double)"
"6.6","82","82","524310","0","double_randlc(double_*_double_*)"
"2.6","7","33","11","33","void_rank(int)"
"1.8","22","22","11","0","MPI_Allreduce()"
"0.2","3","3","11","0","MPI_Alltoallv()"
"0.0","0.545","0.584","1","2.625","void_full_verify(void)"
"0.0","0.573","0.573","1","0","MPI_Comm_dup()"
"0.0","0.433","0.433","11","0","MPI_Alltoall()"
"0.0","0.226","0.226","1","0","MPI_Bcast()"
"0.0","0.0628","0.0628","2","0","MPI_Reduce()"
"0.0","0.0356","0.0356","0.875","0","MPI_Wait()"
"0.0","0.0222","0.0222","0.125","0","int_check_timer_flag(void)"
"0.0","0.0215","0.0215","1","0","void_alloc_space(void)"
"0.0","0.007","0.0114","1","21.75","double_find_my_seed(int_int_long_double_double)"
"0.0","0.0107","0.0107","0.125","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00313","0.00313","1","0","MPI_Comm_size()"
"0.0","0.003","0.003","1","0","MPI_Comm_rank()"
"0.0","0.00287","0.00287","1","0","void_timer_start(int)"
"0.0","0.0015","0.0015","0.875","0","MPI_Send()"
"0.0","0.00125","0.00125","0.875","0","MPI_Irecv()"
"0.0","0.00112","0.00112","7","0","void_timer_clear(int)"
"0.0","0.00075","0.00075","1","0","void_timer_stop(int)"
"0.0","0.00025","0.00025","1","0","double_timer_read(int)"
