"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00725","10,169","1","1",".TAU_application"
"100.0","0.0961","10,169","1","33.25","int_main(int_char_**)"
"80.5","3,493","8,183","1","3.35544E+07","void_create_seq(double_double)"
"46.1","4,690","4,690","3.35545E+07","0","double_randlc(double_*_double_*)"
"11.0","878","1,119","11","33","void_rank(int)"
"4.5","454","454","1","0","MPI_Finalize()"
"3.4","341","341","1","0","MPI_Init()"
"1.3","135","135","11","0","MPI_Alltoallv()"
"1.0","105","105","11","0","MPI_Allreduce()"
"0.7","66","67","1","2.625","void_full_verify(void)"
"0.0","1","1","1","0","void_alloc_space(void)"
"0.0","1","1","0.875","0","MPI_Wait()"
"0.0","0.999","0.999","2","0","MPI_Reduce()"
"0.0","0.536","0.536","1","0","MPI_Comm_dup()"
"0.0","0.51","0.51","11","0","MPI_Alltoall()"
"0.0","0.275","0.275","1","0","MPI_Bcast()"
"0.0","0.0257","0.0257","0.125","0","int_check_timer_flag(void)"
"0.0","0.00813","0.0135","1","27.75","double_find_my_seed(int_int_long_double_double)"
"0.0","0.0116","0.0116","0.125","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.005","0.005","1","0","void_timer_start(int)"
"0.0","0.00425","0.00425","0.875","0","MPI_Send()"
"0.0","0.00413","0.00413","0.875","0","MPI_Irecv()"
"0.0","0.00337","0.00337","1","0","MPI_Comm_rank()"
"0.0","0.00275","0.00275","1","0","MPI_Comm_size()"
"0.0","0.00137","0.00137","7","0","void_timer_clear(int)"
"0.0","0.000875","0.000875","1","0","void_timer_stop(int)"
"0.0","0.000375","0.000375","1","0","double_timer_read(int)"
