"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00681","2,254","1","1",".TAU_application"
"100.0","0.0874","2,254","1","33.125","int_main(int_char_**)"
"45.1","429","1,016","1","4.1943E+06","void_create_seq(double_double)"
"31.9","718","718","1","0","MPI_Finalize()"
"26.1","587","587","4.19433E+06","0","double_randlc(double_*_double_*)"
"14.0","316","316","1","0","MPI_Init()"
"8.7","105","195","11","33","void_rank(int)"
"3.0","66","66","11","0","MPI_Allreduce()"
"1.0","22","22","11","0","MPI_Alltoallv()"
"0.2","3","4","1","2.8125","void_full_verify(void)"
"0.0","1","1","1","0","void_alloc_space(void)"
"0.0","0.896","0.896","0.9375","0","MPI_Wait()"
"0.0","0.696","0.696","1","0","MPI_Comm_dup()"
"0.0","0.68","0.68","2","0","MPI_Reduce()"
"0.0","0.554","0.554","11","0","MPI_Alltoall()"
"0.0","0.272","0.272","1","0","MPI_Bcast()"
"0.0","0.0121","0.0121","0.0625","0","int_check_timer_flag(void)"
"0.0","0.00613","0.0104","1","26.125","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00475","0.00475","0.0625","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00387","0.00387","1","0","void_timer_start(int)"
"0.0","0.00331","0.00331","1","0","MPI_Comm_rank()"
"0.0","0.00313","0.00313","0.9375","0","MPI_Send()"
"0.0","0.00294","0.00294","0.9375","0","MPI_Irecv()"
"0.0","0.00263","0.00263","1","0","MPI_Comm_size()"
"0.0","0.00137","0.00137","7","0","void_timer_clear(int)"
"0.0","0.000875","0.000875","1","0","void_timer_stop(int)"
"0.0","6.25E-05","6.25E-05","1","0","double_timer_read(int)"
