"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00644","1,127","1","1",".TAU_application"
"100.0","0.0621","1,127","1","33.125","int_main(int_char_**)"
"59.4","669","669","1","0","MPI_Finalize()"
"29.0","327","327","1","0","MPI_Init()"
"6.2","30","70","1","262144","void_create_seq(double_double)"
"5.1","3","57","11","33","void_rank(int)"
"4.5","50","50","11","0","MPI_Allreduce()"
"3.5","39","39","262166","0","double_randlc(double_*_double_*)"
"0.3","3","3","11","0","MPI_Alltoallv()"
"0.1","0.768","0.768","1","0","MPI_Comm_dup()"
"0.1","0.529","0.582","1","2.8125","void_full_verify(void)"
"0.0","0.483","0.483","11","0","MPI_Alltoall()"
"0.0","0.248","0.248","1","0","MPI_Bcast()"
"0.0","0.0604","0.0604","2","0","MPI_Reduce()"
"0.0","0.0498","0.0498","0.9375","0","MPI_Wait()"
"0.0","0.0186","0.0186","1","0","void_alloc_space(void)"
"0.0","0.0112","0.0112","0.0625","0","int_check_timer_flag(void)"
"0.0","0.00562","0.00912","1","22.125","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00444","0.00444","0.0625","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00375","0.00375","1","0","void_timer_start(int)"
"0.0","0.003","0.003","1","0","MPI_Comm_rank()"
"0.0","0.00225","0.00225","1","0","MPI_Comm_size()"
"0.0","0.00206","0.00206","0.9375","0","MPI_Irecv()"
"0.0","0.00169","0.00169","0.9375","0","MPI_Send()"
"0.0","0.00131","0.00131","7","0","void_timer_clear(int)"
"0.0","0.000625","0.000625","1","0","void_timer_stop(int)"
"0.0","0.000125","0.000125","1","0","double_timer_read(int)"
