"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.006","46,106","1","1",".TAU_application"
"100.0","0.107","46,106","1","34","int_main(int_char_**)"
"69.9","13,573","32,250","1","1.34218E+08","void_create_seq(double_double)"
"40.5","18,676","18,676","1.34218E+08","0","double_randlc(double_*_double_*)"
"20.3","9,356","9,356","1","0","MPI_Finalize()"
"8.5","3,440","3,922","11","33","void_rank(int)"
"1.0","477","477","11","0","MPI_Alltoallv()"
"0.7","323","323","1","0","MPI_Init()"
"0.5","248","251","1","1.5","void_full_verify(void)"
"0.0","4","4","11","0","MPI_Allreduce()"
"0.0","2","2","0.5","0","MPI_Wait()"
"0.0","0.894","0.894","1","0","void_alloc_space(void)"
"0.0","0.201","0.201","1","0","MPI_Bcast()"
"0.0","0.169","0.169","1","0","MPI_Comm_dup()"
"0.0","0.147","0.147","0.5","0","int_check_timer_flag(void)"
"0.0","0.06","0.06","11","0","MPI_Alltoall()"
"0.0","0.044","0.044","0.5","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.0235","0.0235","2","0","MPI_Reduce()"
"0.0","0.0105","0.0105","1","0","void_timer_start(int)"
"0.0","0.004","0.008","1","27.5","double_find_my_seed(int_int_long_double_double)"
"0.0","0.004","0.004","1","0","MPI_Comm_rank()"
"0.0","0.004","0.004","0.5","0","MPI_Irecv()"
"0.0","0.003","0.003","0.5","0","MPI_Send()"
"0.0","0.0025","0.0025","7","0","void_timer_clear(int)"
"0.0","0.002","0.002","1","0","MPI_Comm_size()"
"0.0","0.0015","0.0015","1","0","void_timer_stop(int)"
"0.0","0","0","1","0","double_timer_read(int)"
