"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00713","1,134","1","1",".TAU_application"
"100.0","0.139","1,134","1","100.047","MG_MPI"
"52.3","593","593","1","0","MPI_Finalize()"
"46.2","523","523","1","0","MPI_Init()"
"1.1","0.127","12","26","416","MG3P"
"1.0","0.692","11","290","4446.5","COMM3"
"0.8","9","9","1545","0","MPI_Wait()"
"0.7","0.549","7","1467","1467","TAKE3"
"0.4","0.0647","4","106","106","RESID"
"0.3","0.0306","3","78","78","RPRJ3"
"0.3","0.0532","3","104","104","PSINV"
"0.2","0.0523","2","78","78","INTERP"
"0.2","0.0562","2","78","234","COMM3_EX"
"0.2","0.0307","2","78","78","TAKE3_EX"
"0.1","0.555","1","1467","1467","GIVE3"
"0.1","0.0748","1","2","278.688","ZRAN3"
"0.1","1","1","88","0","MPI_Allreduce()"
"0.1","1","1","1545","0","MPI_Send()"
"0.1","0.599","1","1545","1545","READY"
"0.1","0.849","0.849","7","0","MPI_Bcast()"
"0.1","0.825","0.825","6","0","MPI_Barrier()"
"0.0","0.472","0.472","1545","0","MPI_Irecv()"
"0.0","0.00464","0.269","4","8","NORM2U3"
"0.0","0.0314","0.0878","78","78","GIVE3_EX"
"0.0","0.0326","0.0326","127.5","0","ZERO3"
"0.0","0.0301","0.0307","1","2","GET_ACTIVE_NPROCS"
"0.0","0.02","0.02","110.688","0","BUBBLE"
"0.0","0.0107","0.0196","6","58.7188","POWER"
"0.0","0.0155","0.0155","100.719","0","RANDLC"
"0.0","0.0143","0.0143","1","0","ALLOC_SPACE"
"0.0","0.0126","0.0126","1","0","MPI_Reduce()"
"0.0","0.0111","0.0111","2","0","TIMER_START"
"0.0","0.00858","0.00858","2","0","SETUP"
"0.0","0.00752","0.00752","0.015625","0","CHECK_TIMER_FLAG"
"0.0","0.00495","0.00495","0.015625","0","PRINT_RESULTS"
"0.0","0.0047","0.0047","32","0","VRANLC"
"0.0","0.00283","0.00283","17","0","TIMER_CLEAR"
"0.0","0.00106","0.00106","2","0","TIMER_STOP"
"0.0","0.000328","0.000328","1","0","MPI_Comm_size()"
"0.0","0.000266","0.000266","1","0","MPI_Comm_rank()"
"0.0","0.000141","0.000141","1.01562","0","TIMER_READ"
