"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0211","1,121","1","1",".TAU_application"
"100.0","0.12","1,121","1","70.0469","MG_MPI"
"68.7","769","769","1","0","MPI_Finalize()"
"28.9","324","324","1","0","MPI_Init()"
"1.4","0.137","16","11","341","MG3P"
"1.2","0.619","13","224","3704.75","COMM3"
"0.8","3","9","79","79","RESID"
"0.6","1","6","1228.5","1228.5","TAKE3"
"0.6","6","6","1261.5","0","MPI_Wait()"
"0.5","1","5","77","77","PSINV"
"0.4","0.868","4","2","4622.31","ZRAN3"
"0.4","0.98","4","1228.5","1228.5","GIVE3"
"0.3","3","3","1261.5","0","MPI_Send()"
"0.3","0.548","3","66","66","RPRJ3"
"0.2","1","2","1261.5","1261.5","READY"
"0.2","1","1","88","0","MPI_Allreduce()"
"0.1","1","1","6","0","MPI_Barrier()"
"0.1","0.572","1","66","66","INTERP"
"0.1","0.822","0.822","7","0","MPI_Bcast()"
"0.1","0.034","0.77","66","99","COMM3_EX"
"0.1","0.0142","0.649","33","33","TAKE3_EX"
"0.1","0.212","0.568","4","8","NORM2U3"
"0.0","0.558","0.558","89.25","0","ZERO3"
"0.0","0.517","0.517","1261.5","0","MPI_Irecv()"
"0.0","0.452","0.452","2048","0","VRANLC"
"0.0","0.36","0.36","2206.75","0","RANDLC"
"0.0","0.0678","0.0678","366.312","0","BUBBLE"
"0.0","0.0148","0.0381","33","33","GIVE3_EX"
"0.0","0.0376","0.0376","2","0","TIMER_START"
"0.0","0.016","0.0307","6","92.75","POWER"
"0.0","0.0293","0.0293","1","0","ALLOC_SPACE"
"0.0","0.0288","0.0293","1","2","GET_ACTIVE_NPROCS"
"0.0","0.00964","0.00964","1","0","MPI_Reduce()"
"0.0","0.0095","0.0095","2","0","SETUP"
"0.0","0.00761","0.00761","0.015625","0","CHECK_TIMER_FLAG"
"0.0","0.0028","0.0028","17","0","TIMER_CLEAR"
"0.0","0.00222","0.00222","0.015625","0","PRINT_RESULTS"
"0.0","0.000969","0.000969","2","0","TIMER_STOP"
"0.0","0.000297","0.000297","1","0","MPI_Comm_size()"
"0.0","0.000219","0.000219","1","0","MPI_Comm_rank()"
"0.0","0.000141","0.000141","1.01562","0","TIMER_READ"
