"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00875","8,881","1","1",".TAU_application"
"100.0","0.267","8,881","1","90.75","MG_MPI"
"95.1","8,447","8,447","1","0","MPI_Finalize()"
"4.2","373","373","1","0","MPI_Init()"
"0.5","0.251","44","21","546","MG3P"
"0.4","1","34","361","6498","COMM3"
"0.3","10","26","128","128","RESID"
"0.2","5","17","126","126","PSINV"
"0.2","2","16","2166","2166","GIVE3"
"0.2","14","14","2166","0","MPI_Send()"
"0.1","9","10","2166","2166","READY"
"0.1","1","8","105","105","RPRJ3"
"0.1","2","6","2166","2166","TAKE3"
"0.0","4","4","2166","0","MPI_Wait()"
"0.0","1","4","2","4649","ZRAN3"
"0.0","2","2","105","105","INTERP"
"0.0","1","1","109","0","ZERO3"
"0.0","0.953","0.953","2166","0","MPI_Irecv()"
"0.0","0.92","0.92","6","0","MPI_Barrier()"
"0.0","0.591","0.591","7","0","MPI_Bcast()"
"0.0","0.395","0.585","4","8","NORM2U3"
"0.0","0.557","0.557","2048","0","VRANLC"
"0.0","0.529","0.529","88","0","MPI_Allreduce()"
"0.0","0.374","0.374","2184","0","RANDLC"
"0.0","0.12","0.12","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.0785","0.0785","393","0","BUBBLE"
"0.0","0.0357","0.0357","1","0","ALLOC_SPACE"
"0.0","0.0348","0.0348","0.25","0","PRINT_RESULTS"
"0.0","0.0278","0.028","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0125","0.026","6","70","POWER"
"0.0","0.0215","0.0215","105","0","COMM3_EX"
"0.0","0.0215","0.0215","1","0","MPI_Reduce()"
"0.0","0.0115","0.0115","2","0","TIMER_START"
"0.0","0.005","0.005","2","0","SETUP"
"0.0","0.00275","0.00275","17","0","TIMER_CLEAR"
"0.0","0.00175","0.00175","2","0","TIMER_STOP"
"0.0","0.00025","0.00025","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1.25","0","TIMER_READ"
"0.0","0","0","1","0","MPI_Comm_rank()"
