"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0059","1,483","1","1",".TAU_application"
"100.0","0.371","1,483","1","150.023","MG_MPI"
"42.0","622","622","1","0","MPI_Init()"
"35.0","518","518","1","0","MPI_Finalize()"
"16.8","0.68","249","51","1836","MG3P"
"12.3","2","183","1177","18259.9","COMM3"
"12.0","82","177","410","410","RESID"
"5.4","8","79","6029.25","6029.25","TAKE3"
"5.2","77","77","6207.75","0","MPI_Wait()"
"5.1","24","75","408","408","PSINV"
"5.1","9","75","6029.25","6029.25","GIVE3"
"4.4","65","65","6207.75","0","MPI_Send()"
"3.0","9","44","357","357","RPRJ3"
"1.8","22","26","6207.75","6207.75","READY"
"1.7","16","24","357","357","INTERP"
"0.7","1","9","2","8767.95","ZRAN3"
"0.5","0.163","8","357","535.5","COMM3_EX"
"0.5","0.0706","7","178.5","178.5","TAKE3_EX"
"0.3","4","4","533.125","0","ZERO3"
"0.3","3","3","6207.75","0","MPI_Irecv()"
"0.2","3","3","6","0","MPI_Barrier()"
"0.2","2","2","88","0","MPI_Allreduce()"
"0.1","0.769","1","4","8","NORM2U3"
"0.1","1","1","4096","0","VRANLC"
"0.1","0.925","0.925","7","0","MPI_Bcast()"
"0.0","0.683","0.683","4269.3","0","RANDLC"
"0.0","0.071","0.22","178.5","178.5","GIVE3_EX"
"0.0","0.076","0.076","415.953","0","BUBBLE"
"0.0","0.0195","0.0366","6","107.297","POWER"
"0.0","0.0283","0.0289","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0282","0.0282","1","0","ALLOC_SPACE"
"0.0","0.0147","0.0147","2","0","TIMER_START"
"0.0","0.0146","0.0146","1","0","MPI_Reduce()"
"0.0","0.0143","0.0143","2","0","SETUP"
"0.0","0.00321","0.00321","0.0078125","0","CHECK_TIMER_FLAG"
"0.0","0.00277","0.00277","17","0","TIMER_CLEAR"
"0.0","0.00126","0.00126","2","0","TIMER_STOP"
"0.0","0.00103","0.00103","0.0078125","0","PRINT_RESULTS"
"0.0","0.000344","0.000344","1","0","MPI_Comm_size()"
"0.0","0.000273","0.000273","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","1.00781","0","TIMER_READ"
