"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00605","1,418","1","1",".TAU_application"
"100.0","0.338","1,418","1","130.023","MG_MPI"
"44.4","630","630","1","0","MPI_Init()"
"36.0","511","511","1","0","MPI_Finalize()"
"14.1","0.562","200","41","1476","MG3P"
"10.4","2","147","947","14693.6","COMM3"
"10.2","65","144","330","330","RESID"
"4.4","7","62","4851.75","4851.75","TAKE3"
"4.3","7","61","4851.75","4851.75","GIVE3"
"4.3","61","61","4995.25","0","MPI_Wait()"
"4.2","19","59","328","328","PSINV"
"3.8","53","53","4995.25","0","MPI_Send()"
"2.5","7","35","287","287","RPRJ3"
"1.5","18","21","4995.25","4995.25","READY"
"1.5","13","20","287","287","INTERP"
"0.6","1","9","2","8767.95","ZRAN3"
"0.5","0.134","7","287","430.5","COMM3_EX"
"0.5","0.0582","6","143.5","143.5","TAKE3_EX"
"0.3","4","4","429.375","0","ZERO3"
"0.3","3","3","6","0","MPI_Barrier()"
"0.2","3","3","4995.25","0","MPI_Irecv()"
"0.2","2","2","88","0","MPI_Allreduce()"
"0.1","0.748","1","4","8","NORM2U3"
"0.1","1","1","4096","0","VRANLC"
"0.1","0.809","0.809","7","0","MPI_Bcast()"
"0.0","0.664","0.664","4269.3","0","RANDLC"
"0.0","0.058","0.183","143.5","143.5","GIVE3_EX"
"0.0","0.0741","0.0741","415.953","0","BUBBLE"
"0.0","0.0187","0.035","6","107.297","POWER"
"0.0","0.0289","0.0294","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0284","0.0284","1","0","ALLOC_SPACE"
"0.0","0.0196","0.0196","2","0","TIMER_START"
"0.0","0.0131","0.0131","1","0","MPI_Reduce()"
"0.0","0.0107","0.0107","2","0","SETUP"
"0.0","0.0031","0.0031","0.0078125","0","CHECK_TIMER_FLAG"
"0.0","0.00266","0.00266","17","0","TIMER_CLEAR"
"0.0","0.00141","0.00141","0.0078125","0","PRINT_RESULTS"
"0.0","0.00121","0.00121","2","0","TIMER_STOP"
"0.0","0.000313","0.000313","1","0","MPI_Comm_size()"
"0.0","0.000211","0.000211","1","0","MPI_Comm_rank()"
"0.0","9.38E-05","9.38E-05","1.00781","0","TIMER_READ"
