"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0173","1,373","1","1",".TAU_application"
"100.0","0.248","1,373","1","110.023","MG_MPI"
"59.3","814","814","1","0","MPI_Init()"
"37.5","514","514","1","0","MPI_Finalize()"
"2.4","0.359","33","31","961","MG3P"
"1.9","1","26","624","9453.38","COMM3"
"1.2","3","15","219","219","RESID"
"1.1","14","14","3224.75","0","MPI_Wait()"
"1.0","1","13","3116.25","3116.25","TAKE3"
"0.8","2","10","217","217","PSINV"
"0.5","1","7","3116.25","3116.25","GIVE3"
"0.5","0.786","6","186","186","RPRJ3"
"0.4","5","5","3224.75","0","MPI_Send()"
"0.4","3","4","3224.75","3224.75","READY"
"0.4","0.915","4","186","186","INTERP"
"0.3","0.0945","3","186","325.5","COMM3_EX"
"0.3","0.0462","3","108.5","108.5","TAKE3_EX"
"0.3","0.58","3","2","2516.06","ZRAN3"
"0.1","1","1","88","0","MPI_Allreduce()"
"0.1","1","1","3224.75","0","MPI_Irecv()"
"0.1","1","1","6","0","MPI_Barrier()"
"0.1","0.961","0.961","7","0","MPI_Bcast()"
"0.0","0.452","0.452","294.625","0","ZERO3"
"0.0","0.109","0.44","4","8","NORM2U3"
"0.0","0.228","0.228","1024","0","VRANLC"
"0.0","0.188","0.188","1153.62","0","RANDLC"
"0.0","0.0465","0.14","108.5","108.5","GIVE3_EX"
"0.0","0.0645","0.0645","340.062","0","BUBBLE"
"0.0","0.0176","0.0328","6","95.625","POWER"
"0.0","0.0295","0.0301","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0297","0.0297","1","0","ALLOC_SPACE"
"0.0","0.019","0.019","2","0","TIMER_START"
"0.0","0.0129","0.0129","1","0","MPI_Reduce()"
"0.0","0.0126","0.0126","2","0","SETUP"
"0.0","0.00389","0.00389","0.0078125","0","CHECK_TIMER_FLAG"
"0.0","0.0027","0.0027","17","0","TIMER_CLEAR"
"0.0","0.00102","0.00102","0.0078125","0","PRINT_RESULTS"
"0.0","0.000906","0.000906","2","0","TIMER_STOP"
"0.0","0.00032","0.00032","1","0","MPI_Comm_size()"
"0.0","0.000305","0.000305","1","0","MPI_Comm_rank()"
"0.0","0.000297","0.000297","1.00781","0","TIMER_READ"
