"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00825","8,502","1","1",".TAU_application"
"100.0","0.207","8,502","1","60.75","MG_MPI"
"95.4","8,113","8,113","1","0","MPI_Finalize()"
"4.5","381","381","1","0","MPI_Init()"
"0.0","0.294","3","88","1584","COMM3"
"0.0","0.0628","3","6","126","MG3P"
"0.0","0.496","2","32","32","RESID"
"0.0","0.321","1","528","528","GIVE3"
"0.0","0.303","1","2","1453.5","ZRAN3"
"0.0","0.231","1","30","30","PSINV"
"0.0","1","1","528","0","MPI_Send()"
"0.0","0.321","1","528","528","TAKE3"
"0.0","0.0965","0.95","24","24","RPRJ3"
"0.0","0.73","0.928","528","528","READY"
"0.0","0.864","0.864","528","0","MPI_Wait()"
"0.0","0.589","0.589","7","0","MPI_Bcast()"
"0.0","0.411","0.411","88","0","MPI_Allreduce()"
"0.0","0.355","0.355","6","0","MPI_Barrier()"
"0.0","0.199","0.199","528","0","MPI_Irecv()"
"0.0","0.143","0.143","28","0","ZERO3"
"0.0","0.0573","0.132","4","8","NORM2U3"
"0.0","0.121","0.121","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.111","0.117","24","24","INTERP"
"0.0","0.116","0.116","512","0","VRANLC"
"0.0","0.104","0.104","606","0","RANDLC"
"0.0","0.0617","0.0617","301.5","0","BUBBLE"
"0.0","0.0467","0.0467","0.25","0","PRINT_RESULTS"
"0.0","0.0288","0.0295","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0253","0.0253","1","0","ALLOC_SPACE"
"0.0","0.0135","0.0232","6","60","POWER"
"0.0","0.0145","0.0145","1","0","MPI_Reduce()"
"0.0","0.0085","0.0085","2","0","SETUP"
"0.0","0.0085","0.0085","2","0","TIMER_START"
"0.0","0.0055","0.0055","24","0","COMM3_EX"
"0.0","0.003","0.003","17","0","TIMER_CLEAR"
"0.0","0.00075","0.00075","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","1.25","0","TIMER_READ"
