"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00788","1,109","1","1",".TAU_application"
"100.0","0.175","1,109","1","80.375","MG_MPI"
"55.8","619","619","1","0","MPI_Finalize()"
"43.4","481","481","1","0","MPI_Init()"
"0.5","0.57","5","180","3240","COMM3"
"0.4","0.0915","4","16","256","MG3P"
"0.2","0.476","2","1080","1080","TAKE3"
"0.2","0.122","2","66","66","RESID"
"0.2","1","1","1080","0","MPI_Wait()"
"0.2","0.081","1","64","64","PSINV"
"0.1","0.459","1","1080","1080","GIVE3"
"0.1","0.0423","1","48","48","RPRJ3"
"0.1","1","1","6","0","MPI_Barrier()"
"0.1","0.138","0.917","2","570.25","ZRAN3"
"0.1","0.89","0.89","1080","0","MPI_Send()"
"0.1","0.498","0.867","1080","1080","READY"
"0.1","0.653","0.653","7","0","MPI_Bcast()"
"0.0","0.502","0.502","88","0","MPI_Allreduce()"
"0.0","0.369","0.369","1080","0","MPI_Irecv()"
"0.0","0.0622","0.0704","48","48","INTERP"
"0.0","0.00762","0.0644","4","8","NORM2U3"
"0.0","0.0561","0.0561","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.0401","0.0401","202.25","0","BUBBLE"
"0.0","0.0341","0.0341","198","0","RANDLC"
"0.0","0.0315","0.0325","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0314","0.0314","52","0","ZERO3"
"0.0","0.0249","0.0249","128","0","VRANLC"
"0.0","0.0106","0.0203","6","52","POWER"
"0.0","0.016","0.016","1","0","ALLOC_SPACE"
"0.0","0.0159","0.0159","0.125","0","PRINT_RESULTS"
"0.0","0.0125","0.0125","1","0","MPI_Reduce()"
"0.0","0.00813","0.00813","48","0","COMM3_EX"
"0.0","0.008","0.008","2","0","TIMER_START"
"0.0","0.00413","0.00413","2","0","SETUP"
"0.0","0.00287","0.00287","17","0","TIMER_CLEAR"
"0.0","0.00125","0.00125","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_rank()"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0","0","1.125","0","TIMER_READ"
